bus_stop_code,current_time,duration,hour,round,day,minute,time
4630946279,06:19:00,87,6,2,0,19,6
4624946179,06:20:01,51,6,1,0,20,7
4617946169,06:20:01,105,6,2,0,20,7
4615946149,06:20:01,83,6,2,0,20,7
4614946119,06:20:01,151,6,3,0,20,7
4606946088,06:20:01,139,6,3,0,20,7
4611146141,06:20:01,122,6,3,0,20,7
4614146151,06:20:01,98,6,2,0,20,7
4615146161,06:20:01,98,6,2,0,20,7
4616146171,06:20:01,80,6,2,0,20,7
4624146319,06:20:01,72,6,2,0,20,7
4631946309,06:20:01,73,6,2,0,20,7
4630946279,06:20:01,87,6,2,0,20,7
4624946179,06:21:02,51,6,1,0,21,7
4617946169,06:21:02,106,6,2,0,21,7
4616946159,06:21:02,39,6,1,0,21,7
4614946119,06:21:02,150,6,3,0,21,7
4606946088,06:21:02,139,6,3,0,21,7
4608846111,06:21:02,79,6,2,0,21,7
4614146151,06:21:02,98,6,2,0,21,7
4615146161,06:21:02,98,6,2,0,21,7
4616146171,06:21:02,82,6,2,0,21,7
4617146241,06:21:02,71,6,2,0,21,7
4631946309,06:21:02,73,6,2,0,21,7
4630946279,06:21:02,87,6,2,0,21,7
4617946169,06:22:03,106,6,2,0,22,7
4616946159,06:22:03,39,6,1,0,22,7
4615946149,06:22:03,83,6,2,0,22,7
4606946088,06:22:03,139,6,3,0,22,7
4608846111,06:22:03,79,6,2,0,22,7
4614146151,06:22:03,98,6,2,0,22,7
4615146161,06:22:03,98,6,2,0,22,7
4616146171,06:22:03,82,6,2,0,22,7
4617146241,06:22:03,71,6,2,0,22,7
4631946309,06:22:03,73,6,2,0,22,7
4630946279,06:22:03,87,6,2,0,22,7
4616946159,06:23:04,39,6,1,0,23,7
4615946149,06:23:04,83,6,2,0,23,7
4606946088,06:23:04,93,6,2,0,23,7
4608846111,06:23:04,79,6,2,0,23,7
4611146141,06:23:04,122,6,3,0,23,7
4615146161,06:23:04,98,6,2,0,23,7
4616146171,06:23:04,82,6,2,0,23,7
4617146241,06:23:04,71,6,2,0,23,7
4624146319,06:23:04,73,6,2,0,23,7
4630946279,06:23:04,87,6,2,0,23,7
4630146311,06:24:04,64,6,2,0,24,7
4631146249,06:24:04,66,6,2,0,24,7
4624946179,06:24:04,51,6,1,0,24,7
4617946169,06:24:04,107,6,2,0,24,7
4615946149,06:24:04,83,6,2,0,24,7
4614946119,06:24:04,149,6,3,0,24,7
4608846111,06:24:05,79,6,2,0,24,7
4611146141,06:24:05,122,6,3,0,24,7
4615146161,06:24:05,98,6,2,0,24,7
4616146171,06:24:05,82,6,2,0,24,7
4617146241,06:24:05,71,6,2,0,24,7
4624146319,06:24:05,73,6,2,0,24,7
4631946309,06:24:05,73,6,2,0,24,7
4624946179,06:25:05,51,6,1,0,25,7
4617946169,06:25:05,106,6,2,0,25,7
4616946159,06:25:05,38,6,1,0,25,7
4614946119,06:25:05,149,6,3,0,25,7
4606946088,06:25:05,139,6,3,0,25,7
4611146141,06:25:05,122,6,3,0,25,7
4614146151,06:25:05,98,6,2,0,25,7
4616146171,06:25:06,82,6,2,0,25,7
4617146241,06:25:06,71,6,2,0,25,7
4624146319,06:25:06,73,6,2,0,25,7
4631946309,06:25:06,73,6,2,0,25,7
4630946279,06:25:06,86,6,2,0,25,7
4624946179,06:26:06,51,6,1,0,26,7
4617946169,06:26:06,106,6,2,0,26,7
4616946159,06:26:06,38,6,1,0,26,7
4606946088,06:26:06,138,6,3,0,26,7
4608846111,06:26:06,78,6,2,0,26,7
4614146151,06:26:06,98,6,2,0,26,7
4616146171,06:26:06,82,6,2,0,26,7
4617146241,06:26:07,71,6,2,0,26,7
4624146319,06:26:07,73,6,2,0,26,7
4631946309,06:26:07,73,6,2,0,26,7
4630946279,06:26:07,86,6,2,0,26,7
4616946159,06:27:07,38,6,1,0,27,7
4611946069,06:27:07,217,6,4,0,27,7
4608846111,06:27:07,78,6,2,0,27,7
4614146151,06:27:07,98,6,2,0,27,7
4615146161,06:27:07,98,6,2,0,27,7
4617146241,06:27:07,71,6,2,0,27,7
4624146319,06:27:07,73,6,2,0,27,7
4631946309,06:27:07,73,6,2,0,27,7
4630946279,06:27:08,86,6,2,0,27,7
4616946159,06:28:08,38,6,1,0,28,7
4611946069,06:28:08,217,6,4,0,28,7
4608846111,06:28:08,78,6,2,0,28,7
4611146141,06:28:08,122,6,3,0,28,7
4615146161,06:28:08,98,6,2,0,28,7
4616146171,06:28:08,82,6,2,0,28,7
4624146319,06:28:08,73,6,2,0,28,7
4631946309,06:28:08,73,6,2,0,28,7
4630946279,06:28:08,86,6,2,0,28,7
4627146301,06:29:09,83,6,2,0,29,7
4630146311,06:29:09,62,6,2,0,29,7
4631146249,06:29:09,66,6,2,0,29,7
4624946179,06:29:09,51,6,1,0,29,7
4617946169,06:29:09,106,6,2,0,29,7
4615946149,06:29:09,20,6,1,0,29,7
4608846111,06:29:09,78,6,2,0,29,7
4611146141,06:29:09,122,6,3,0,29,7
4615146161,06:29:09,98,6,2,0,29,7
4616146171,06:29:09,81,6,2,0,29,7
4617146241,06:29:09,72,6,2,0,29,7
4631946309,06:29:09,73,6,2,0,29,7
4630946279,06:29:09,86,6,2,0,29,7
4631146249,06:30:09,66,6,2,0,30,8
4624946179,06:30:09,51,6,1,0,30,8
4617946169,06:30:10,106,6,2,0,30,8
4616946159,06:30:10,38,6,1,0,30,8
4606946088,06:30:10,138,6,3,0,30,8
4611146141,06:30:10,122,6,3,0,30,8
4615146161,06:30:10,98,6,2,0,30,8
4616146171,06:30:10,81,6,2,0,30,8
4617146241,06:30:10,71,6,2,0,30,8
4624146319,06:30:10,74,6,2,0,30,8
4630946279,06:30:10,86,6,2,0,30,8
4631146249,06:31:10,66,6,2,0,31,8
4624946179,06:31:10,51,6,1,0,31,8
4617946169,06:31:10,106,6,2,0,31,8
4616946159,06:31:10,38,6,1,0,31,8
4611946069,06:31:10,11,6,1,0,31,8
4606946088,06:31:11,139,6,3,0,31,8
4611146141,06:31:11,122,6,3,0,31,8
4614146151,06:31:11,101,6,2,0,31,8
4617146241,06:31:11,71,6,2,0,31,8
4624146319,06:31:11,74,6,2,0,31,8
4631946309,06:31:11,73,6,2,0,31,8
4624946179,06:32:11,51,6,1,0,32,8
4617946169,06:32:11,106,6,2,0,32,8
4616946159,06:32:11,38,6,1,0,32,8
4611946069,06:32:11,33,6,1,0,32,8
4606946088,06:32:11,139,6,3,0,32,8
4608846111,06:32:11,79,6,2,0,32,8
4614146151,06:32:11,101,6,2,0,32,8
4616146171,06:32:12,81,6,2,0,32,8
4624146319,06:32:12,74,6,2,0,32,8
4631946309,06:32:12,72,6,2,0,32,8
4630146311,06:33:12,62,6,2,0,33,8
4631146249,06:33:12,66,6,2,0,33,8
4617946169,06:33:12,106,6,2,0,33,8
4616946159,06:33:12,38,6,1,0,33,8
4606946088,06:33:12,139,6,3,0,33,8
4608846111,06:33:12,79,6,2,0,33,8
4611146141,06:33:12,121,6,3,0,33,8
4615146161,06:33:13,98,6,2,0,33,8
4617146241,06:33:13,11,6,1,0,33,8
4624146319,06:33:13,74,6,2,0,33,8
4631946309,06:33:13,72,6,2,0,33,8
4630946279,06:33:13,86,6,2,0,33,8
4631146249,06:34:18,66,6,2,0,34,8
4624946179,06:34:18,51,6,1,0,34,8
4616946159,06:34:18,38,6,1,0,34,8
4608846111,06:34:18,79,6,2,0,34,8
4611146141,06:34:18,120,6,2,0,34,8
4615146161,06:34:18,98,6,2,0,34,8
4616146171,06:34:18,82,6,2,0,34,8
4631946309,06:34:18,72,6,2,0,34,8
4630946279,06:34:18,88,6,2,0,34,8
4624946179,06:35:19,51,6,1,0,35,8
4616946159,06:35:19,38,6,1,0,35,8
4608846111,06:35:19,79,6,2,0,35,8
4611146141,06:35:19,120,6,2,0,35,8
4614146151,06:35:19,101,6,2,0,35,8
4616146171,06:35:19,82,6,2,0,35,8
4624146319,06:35:19,8,6,1,0,35,8
4631946309,06:35:19,72,6,2,0,35,8
4630946279,06:35:19,88,6,2,0,35,8
4624946179,06:36:20,51,6,1,0,36,8
4617946169,06:36:20,107,6,2,0,36,8
4615946149,06:36:20,83,6,2,0,36,8
4614946119,06:36:20,149,6,3,0,36,8
4611946069,06:36:20,219,6,4,0,36,8
4611146141,06:36:20,120,6,2,0,36,8
4614146151,06:36:20,101,6,2,0,36,8
4615146161,06:36:20,97,6,2,0,36,8
4617146241,06:36:20,73,6,2,0,36,8
4631946309,06:36:20,10,6,1,0,36,8
4630946279,06:36:20,88,6,2,0,36,8
4617946169,06:37:20,107,6,2,0,37,8
4616946159,06:37:21,38,6,1,0,37,8
4614946119,06:37:21,149,6,3,0,37,8
4611946069,06:37:21,219,6,4,0,37,8
4611146141,06:37:21,120,6,2,0,37,8
4614146151,06:37:21,101,6,2,0,37,8
4615146161,06:37:21,97,6,2,0,37,8
4617146241,06:37:21,73,6,2,0,37,8
4624146319,06:37:21,74,6,2,0,37,8
4630146311,06:38:21,64,6,2,0,38,8
4631146249,06:38:21,67,6,2,0,38,8
4624946179,06:38:21,52,6,1,0,38,8
4616946159,06:38:21,38,6,1,0,38,8
4615946149,06:38:21,82,6,2,0,38,8
4611946069,06:38:21,217,6,4,0,38,8
4608846111,06:38:21,80,6,2,0,38,8
4611146141,06:38:22,9,6,1,0,38,8
4614146151,06:38:22,101,6,2,0,38,8
4615146161,06:38:22,97,6,2,0,38,8
4616146171,06:38:22,89,6,2,0,38,8
4624146319,06:38:22,74,6,2,0,38,8
4631946309,06:38:22,72,6,2,0,38,8
4630146311,06:39:22,64,6,2,0,39,8
4631146249,06:39:22,67,6,2,0,39,8
4624946179,06:39:22,50,6,1,0,39,8
4616946159,06:39:22,38,6,1,0,39,8
4615946149,06:39:22,82,6,2,0,39,8
4611946069,06:39:22,217,6,4,0,39,8
4606946088,06:39:22,146,6,3,0,39,8
4611146141,06:39:23,24,6,1,0,39,8
4614146151,06:39:23,101,6,2,0,39,8
4615146161,06:39:23,95,6,2,0,39,8
4616146171,06:39:23,102,6,2,0,39,8
4617146241,06:39:23,65,6,2,0,39,8
4631946309,06:39:23,72,6,2,0,39,8
4631146249,06:40:23,67,6,2,0,40,9
4624946179,06:40:23,50,6,1,0,40,9
4617946169,06:40:23,104,6,2,0,40,9
4616946159,06:40:23,45,6,1,0,40,9
4614946119,06:40:23,149,6,3,0,40,9
4606946088,06:40:23,146,6,3,0,40,9
4608846111,06:40:23,88,6,2,0,40,9
4615146161,06:40:23,95,6,2,0,40,9
4616146171,06:40:24,102,6,2,0,40,9
4617146241,06:40:24,65,6,2,0,40,9
4624146319,06:40:24,75,6,2,0,40,9
4630946279,06:40:24,88,6,2,0,40,9
4624946179,06:41:24,50,6,1,0,41,9
4617946169,06:41:24,104,6,2,0,41,9
4616946159,06:41:24,45,6,1,0,41,9
4614946119,06:41:24,148,6,3,0,41,9
4606946088,06:41:24,146,6,3,0,41,9
4608846111,06:41:24,107,6,2,0,41,9
4614146151,06:41:24,85,6,2,0,41,9
4616146171,06:41:24,102,6,2,0,41,9
4617146241,06:41:24,65,6,2,0,41,9
4624146319,06:41:24,57,6,1,0,41,9
4631946309,06:41:25,78,6,2,0,41,9
4624946179,06:42:25,56,6,1,0,42,9
4617946169,06:42:25,97,6,2,0,42,9
4616946159,06:42:25,45,6,1,0,42,9
4615946149,06:42:25,94,6,2,0,42,9
4611946069,06:42:25,39,6,1,0,42,9
4606946088,06:42:25,125,6,3,0,42,9
4608846111,06:42:25,88,6,2,0,42,9
4611146141,06:42:25,130,6,3,0,42,9
4615146161,06:42:25,11,6,1,0,42,9
4616146171,06:42:25,102,6,2,0,42,9
4617146241,06:42:25,65,6,2,0,42,9
4624146319,06:42:25,75,6,2,0,42,9
4631946309,06:42:25,78,6,2,0,42,9
4630946279,06:42:25,89,6,2,0,42,9
4616946159,06:43:26,45,6,1,0,43,9
4615946149,06:43:26,94,6,2,0,43,9
4611946069,06:43:26,39,6,1,0,43,9
4606946088,06:43:26,125,6,3,0,43,9
4608846111,06:43:26,88,6,2,0,43,9
4611146141,06:43:26,130,6,3,0,43,9
4615146161,06:43:26,11,6,1,0,43,9
4616146171,06:43:26,102,6,2,0,43,9
4617146241,06:43:26,65,6,2,0,43,9
4624146319,06:43:26,75,6,2,0,43,9
4631946309,06:43:26,78,6,2,0,43,9
4630946279,06:43:26,89,6,2,0,43,9
4630146311,06:44:26,60,6,1,0,44,9
4631146249,06:44:26,72,6,2,0,44,9
4624946179,06:44:27,56,6,1,0,44,9
4617946169,06:44:27,103,6,2,0,44,9
4615946149,06:44:27,94,6,2,0,44,9
4614946119,06:44:27,153,6,3,0,44,9
4606946088,06:44:27,125,6,3,0,44,9
4611146141,06:44:27,130,6,3,0,44,9
4614146151,06:44:27,103,6,2,0,44,9
4616146171,06:44:27,102,6,2,0,44,9
4624146319,06:44:27,75,6,2,0,44,9
4631946309,06:44:27,78,6,2,0,44,9
4630946279,06:44:27,89,6,2,0,44,9
4631146249,06:45:27,72,6,2,0,45,9
4624946179,06:45:27,56,6,1,0,45,9
4617946169,06:45:28,103,6,2,0,45,9
4616946159,06:45:28,45,6,1,0,45,9
4614946119,06:45:28,153,6,3,0,45,9
4606946088,06:45:28,125,6,3,0,45,9
4611146141,06:45:28,130,6,3,0,45,9
4614146151,06:45:28,103,6,2,0,45,9
4616146171,06:45:28,102,6,2,0,45,9
4617146241,06:45:28,65,6,2,0,45,9
4631946309,06:45:28,78,6,2,0,45,9
4630946279,06:45:28,89,6,2,0,45,9
4624946179,06:46:28,56,6,1,0,46,9
4617946169,06:46:28,103,6,2,0,46,9
4616946159,06:46:28,45,6,1,0,46,9
4615946149,06:46:28,94,6,2,0,46,9
4606946088,06:46:29,125,6,3,0,46,9
4608846111,06:46:29,87,6,2,0,46,9
4614146151,06:46:29,103,6,2,0,46,9
4615146161,06:46:29,98,6,2,0,46,9
4617146241,06:46:29,65,6,2,0,46,9
4624146319,06:46:29,75,6,2,0,46,9
4630946279,06:46:29,89,6,2,0,46,9
4624946179,06:47:29,56,6,1,0,47,9
4617946169,06:47:29,103,6,2,0,47,9
4616946159,06:47:29,45,6,1,0,47,9
4615946149,06:47:29,94,6,2,0,47,9
4606946088,06:47:29,125,6,3,0,47,9
4608846111,06:47:29,87,6,2,0,47,9
4614146151,06:47:29,103,6,2,0,47,9
4615146161,06:47:29,98,6,2,0,47,9
4617146241,06:47:30,65,6,2,0,47,9
4624146319,06:47:30,75,6,2,0,47,9
4630946279,06:47:30,89,6,2,0,47,9
4616946159,06:48:30,45,6,1,0,48,9
4615946149,06:48:30,94,6,2,0,48,9
4611946069,06:48:30,246,6,5,0,48,9
4608846111,06:48:30,87,6,2,0,48,9
4611146141,06:48:30,128,6,3,0,48,9
4615146161,06:48:30,98,6,2,0,48,9
4616146171,06:48:30,101,6,2,0,48,9
4624146319,06:48:30,75,6,2,0,48,9
4631946309,06:48:30,79,6,2,0,48,9
4616946159,06:49:31,45,6,1,0,49,9
4615946149,06:49:31,94,6,2,0,49,9
4614946119,06:49:31,109,6,2,0,49,9
4608846111,06:49:31,87,6,2,0,49,9
4611146141,06:49:31,128,6,3,0,49,9
4614146151,06:49:31,104,6,2,0,49,9
4616146171,06:49:31,102,6,2,0,49,9
4617146241,06:49:31,64,6,2,0,49,9
4631946309,06:49:32,79,6,2,0,49,9
4630946279,06:49:32,87,6,2,0,49,9
4630146311,06:50:32,61,6,2,0,50,10
4631146249,06:50:32,72,6,2,0,50,10
4624946179,06:50:32,56,6,1,0,50,10
4617946169,06:50:32,104,6,2,0,50,10
4615946149,06:50:32,94,6,2,0,50,10
4614946119,06:50:32,150,6,3,0,50,10
4606946088,06:50:32,127,6,3,0,50,10
4611146141,06:50:32,128,6,3,0,50,10
4614146151,06:50:32,104,6,2,0,50,10
4615146161,06:50:32,97,6,2,0,50,10
4617146241,06:50:32,64,6,2,0,50,10
4624146319,06:50:32,75,6,2,0,50,10
4630946279,06:50:32,87,6,2,0,50,10
4630146311,06:51:33,61,6,2,0,51,10
4631146249,06:51:33,72,6,2,0,51,10
4624946179,06:51:33,56,6,1,0,51,10
4617946169,06:51:33,104,6,2,0,51,10
4616946159,06:51:33,45,6,1,0,51,10
4614946119,06:51:33,150,6,3,0,51,10
4611946069,06:51:33,250,6,5,0,51,10
4608846111,06:51:33,87,6,2,0,51,10
4614146151,06:51:33,104,6,2,0,51,10
4615146161,06:51:33,97,6,2,0,51,10
4617146241,06:51:33,64,6,2,0,51,10
4624146319,06:51:33,75,6,2,0,51,10
4631946309,06:51:33,79,6,2,0,51,10
4631146249,06:52:34,72,6,2,0,52,10
4624946179,06:52:34,56,6,1,0,52,10
4617946169,06:52:34,104,6,2,0,52,10
4616946159,06:52:34,44,6,1,0,52,10
4614946119,06:52:34,149,6,3,0,52,10
4611946069,06:52:34,250,6,5,0,52,10
4608846111,06:52:34,87,6,2,0,52,10
4614146151,06:52:34,104,6,2,0,52,10
4615146161,06:52:34,97,6,2,0,52,10
4617146241,06:52:34,64,6,2,0,52,10
4624146319,06:52:34,75,6,2,0,52,10
4631946309,06:52:34,79,6,2,0,52,10
4630946279,06:52:34,88,6,2,0,52,10
4624946179,06:53:34,56,6,1,0,53,10
4617946169,06:53:34,104,6,2,0,53,10
4616946159,06:53:35,44,6,1,0,53,10
4611946069,06:53:35,250,6,5,0,53,10
4608846111,06:53:35,87,6,2,0,53,10
4614146151,06:53:35,104,6,2,0,53,10
4615146161,06:53:35,97,6,2,0,53,10
4616146171,06:53:35,103,6,2,0,53,10
4624146319,06:53:35,75,6,2,0,53,10
4631946309,06:53:35,79,6,2,0,53,10
4630946279,06:53:35,88,6,2,0,53,10
4624946179,06:54:35,56,6,1,0,54,10
4617946169,06:54:35,104,6,2,0,54,10
4616946159,06:54:35,44,6,1,0,54,10
4608846111,06:54:36,87,6,2,0,54,10
4611146141,06:54:36,129,6,3,0,54,10
4615146161,06:54:36,97,6,2,0,54,10
4616146171,06:54:36,103,6,2,0,54,10
4617146241,06:54:36,64,6,2,0,54,10
4631946309,06:54:36,79,6,2,0,54,10
4630946279,06:54:36,88,6,2,0,54,10
4630146311,06:55:36,60,6,1,0,55,10
4631146249,06:55:36,71,6,2,0,55,10
4624946179,06:55:36,56,6,1,0,55,10
4616946159,06:55:36,44,6,1,0,55,10
4606946088,06:55:36,129,6,3,0,55,10
4611146141,06:55:36,130,6,3,0,55,10
4614146151,06:55:36,104,6,2,0,55,10
4616146171,06:55:36,106,6,2,0,55,10
4617146241,06:55:37,65,6,2,0,55,10
4631946309,06:55:37,79,6,2,0,55,10
4630946279,06:55:37,88,6,2,0,55,10
4631146249,06:56:37,71,6,2,0,56,10
4624946179,06:56:37,56,6,1,0,56,10
4616946159,06:56:37,44,6,1,0,56,10
4606946088,06:56:37,129,6,3,0,56,10
4608846111,06:56:37,87,6,2,0,56,10
4614146151,06:56:37,104,6,2,0,56,10
4616146171,06:56:37,106,6,2,0,56,10
4617146241,06:56:37,64,6,2,0,56,10
4631946309,06:56:37,79,6,2,0,56,10
4630946279,06:56:37,88,6,2,0,56,10
4624946179,06:57:38,56,6,1,0,57,10
4617946169,06:57:38,105,6,2,0,57,10
4615946149,06:57:38,4,6,1,0,57,10
4606946088,06:57:38,129,6,3,0,57,10
4608846111,06:57:38,87,6,2,0,57,10
4614146151,06:57:38,103,6,2,0,57,10
4616146171,06:57:38,106,6,2,0,57,10
4617146241,06:57:38,64,6,2,0,57,10
4624146319,06:57:38,77,6,2,0,57,10
4630946279,06:57:38,88,6,2,0,57,10
4630146311,06:58:38,60,6,1,0,58,10
4631146249,06:58:39,71,6,2,0,58,10
4617946169,06:58:39,105,6,2,0,58,10
4616946159,06:58:39,44,6,1,0,58,10
4606946088,06:58:39,129,6,3,0,58,10
4608846111,06:58:39,87,6,2,0,58,10
4611146141,06:58:39,130,6,3,0,58,10
4615146161,06:58:39,100,6,2,0,58,10
4617146241,06:58:39,64,6,2,0,58,10
4624146319,06:58:39,77,6,2,0,58,10
4630946279,06:58:39,88,6,2,0,58,10
4630146311,06:59:39,60,6,1,0,59,10
4631146249,06:59:39,71,6,2,0,59,10
4624946179,06:59:39,55,6,1,0,59,10
4616946159,06:59:39,44,6,1,0,59,10
4611946069,06:59:40,189,6,4,0,59,10
4608846111,06:59:40,87,6,2,0,59,10
4611146141,06:59:40,129,6,3,0,59,10
4614146151,06:59:40,102,6,2,0,59,10
4616146171,06:59:40,105,6,2,0,59,10
4624146319,06:59:40,77,6,2,0,59,10
4631946309,06:59:40,79,6,2,0,59,10
4631146249,07:00:40,71,7,2,0,0,11
4624946179,07:00:40,55,7,1,0,0,11
4616946159,07:00:40,44,7,1,0,0,11
4611946069,07:00:40,250,7,5,0,0,11
4608846111,07:00:40,87,7,2,0,0,11
4611146141,07:00:40,129,7,3,0,0,11
4614146151,07:00:40,102,7,2,0,0,11
4616146171,07:00:41,104,7,2,0,0,11
4624146319,07:00:41,77,7,2,0,0,11
4631946309,07:00:41,79,7,2,0,0,11
4630946279,07:00:41,87,7,2,0,0,11
4630146311,07:01:41,60,7,1,0,1,11
4624946179,07:01:41,55,7,1,0,1,11
4617946169,07:01:41,105,7,2,0,1,11
4616946159,07:01:41,44,7,1,0,1,11
4606946088,07:01:41,130,7,3,0,1,11
4611146141,07:01:41,129,7,3,0,1,11
4614146151,07:01:41,102,7,2,0,1,11
4615146161,07:01:41,99,7,2,0,1,11
4617146241,07:01:41,66,7,2,0,1,11
4631946309,07:01:41,79,7,2,0,1,11
4630946279,07:01:42,87,7,2,0,1,11
4630146311,07:02:42,60,7,1,0,2,11
4631146249,07:02:42,71,7,2,0,2,11
4617946169,07:02:42,105,7,2,0,2,11
4616946159,07:02:42,44,7,1,0,2,11
4614946119,07:02:42,146,7,3,0,2,11
4611946069,07:02:42,21,7,1,0,2,11
4606946088,07:02:42,130,7,3,0,2,11
4608846111,07:02:42,86,7,2,0,2,11
4614146151,07:02:42,102,7,2,0,2,11
4616146171,07:02:42,2,7,1,0,2,11
4617146241,07:02:42,66,7,2,0,2,11
4631946309,07:02:42,79,7,2,0,2,11
4630946279,07:02:42,87,7,2,0,2,11
4630146311,07:03:43,60,7,1,0,3,11
4631146249,07:03:43,71,7,2,0,3,11
4624946179,07:03:43,55,7,1,0,3,11
4616946159,07:03:43,44,7,1,0,3,11
4611946069,07:03:43,98,7,2,0,3,11
4606946088,07:03:43,130,7,3,0,3,11
4608846111,07:03:43,86,7,2,0,3,11
4614146151,07:03:43,102,7,2,0,3,11
4615146161,07:03:43,100,7,2,0,3,11
4624146319,07:03:43,79,7,2,0,3,11
4630946279,07:03:43,87,7,2,0,3,11
4631146249,07:04:44,71,7,2,0,4,11
4624946179,07:04:44,55,7,1,0,4,11
4616946159,07:04:44,44,7,1,0,4,11
4615946149,07:04:44,94,7,2,0,4,11
4606946088,07:04:44,130,7,3,0,4,11
4608846111,07:04:44,86,7,2,0,4,11
4611146141,07:04:44,129,7,3,0,4,11
4615146161,07:04:44,100,7,2,0,4,11
4617146241,07:04:44,66,7,2,0,4,11
4630946279,07:04:44,87,7,2,0,4,11
4624946179,07:05:45,55,7,1,0,5,11
4617946169,07:05:45,105,7,2,0,5,11
4616946159,07:05:45,44,7,1,0,5,11
4614946119,07:05:45,146,7,3,0,5,11
4608846111,07:05:45,86,7,2,0,5,11
4611146141,07:05:45,129,7,3,0,5,11
4615146161,07:05:45,100,7,2,0,5,11
4616146171,07:05:45,104,7,2,0,5,11
4624146319,07:05:45,5,7,1,0,5,11
4631946309,07:05:45,80,7,2,0,5,11
4627146301,07:06:45,85,7,2,0,6,11
4630146311,07:06:45,59,7,1,0,6,11
4631146249,07:06:45,71,7,2,0,6,11
4617946169,07:06:45,105,7,2,0,6,11
4616946159,07:06:45,44,7,1,0,6,11
4614946119,07:06:45,146,7,3,0,6,11
4611946069,07:06:45,18,7,1,0,6,11
4606946088,07:06:45,128,7,3,0,6,11
4611146141,07:06:46,129,7,3,0,6,11
4614146151,07:06:46,102,7,2,0,6,11
4616146171,07:06:46,104,7,2,0,6,11
4617146241,07:06:46,65,7,2,0,6,11
4631946309,07:06:46,23,7,1,0,6,11
4630946279,07:06:46,88,7,2,0,6,11
4630146311,07:07:46,59,7,1,0,7,11
4631146249,07:07:46,71,7,2,0,7,11
4624946179,07:07:46,55,7,1,0,7,11
4616946159,07:07:46,44,7,1,0,7,11
4615946149,07:07:46,94,7,2,0,7,11
4611946069,07:07:46,66,7,2,0,7,11
4606946088,07:07:46,128,7,3,0,7,11
4608846111,07:07:46,85,7,2,0,7,11
4614146151,07:07:46,102,7,2,0,7,11
4615146161,07:07:46,101,7,2,0,7,11
4617146241,07:07:46,65,7,2,0,7,11
4624146319,07:07:47,81,7,2,0,7,11
4630946279,07:07:47,87,7,2,0,7,11
4631146249,07:08:47,71,7,2,0,8,11
4624946179,07:08:47,55,7,1,0,8,11
4616946159,07:08:47,44,7,1,0,8,11
4615946149,07:08:47,94,7,2,0,8,11
4611946069,07:08:47,14,7,1,0,8,11
4606946088,07:08:47,128,7,3,0,8,11
4608846111,07:08:47,84,7,2,0,8,11
4611146141,07:08:47,129,7,3,0,8,11
4615146161,07:08:47,100,7,2,0,8,11
4617146241,07:08:47,65,7,2,0,8,11
4624146319,07:08:47,81,7,2,0,8,11
4630946279,07:08:47,34,7,1,0,8,11
4624946179,07:09:48,55,7,1,0,9,11
4616946159,07:09:48,44,7,1,0,9,11
4615946149,07:09:48,94,7,2,0,9,11
4611946069,07:09:48,251,7,5,0,9,11
4608846111,07:09:48,84,7,2,0,9,11
4611146141,07:09:48,128,7,3,0,9,11
4615146161,07:09:48,100,7,2,0,9,11
4617146241,07:09:48,65,7,2,0,9,11
4624146319,07:09:48,81,7,2,0,9,11
4631946309,07:09:48,82,7,2,0,9,11
4624946179,07:10:48,55,7,1,0,10,12
4617946169,07:10:48,106,7,2,0,10,12
4616946159,07:10:48,43,7,1,0,10,12
4614946119,07:10:49,145,7,3,0,10,12
4611946069,07:10:49,10,7,1,0,10,12
4606946088,07:10:49,127,7,3,0,10,12
4611146141,07:10:49,128,7,3,0,10,12
4614146151,07:10:49,102,7,2,0,10,12
4616146171,07:10:49,106,7,2,0,10,12
4624146319,07:10:49,81,7,2,0,10,12
4631946309,07:10:49,82,7,2,0,10,12
4617946169,07:11:49,106,7,2,0,11,12
4616946159,07:11:49,43,7,1,0,11,12
4614946119,07:11:49,145,7,3,0,11,12
4611946069,07:11:49,6,7,1,0,11,12
4606946088,07:11:49,127,7,3,0,11,12
4611146141,07:11:49,128,7,3,0,11,12
4614146151,07:11:49,102,7,2,0,11,12
4615146161,07:11:49,100,7,2,0,11,12
4617146241,07:11:50,65,7,2,0,11,12
4631946309,07:11:50,82,7,2,0,11,12
4630946279,07:11:50,87,7,2,0,11,12
4616946159,07:12:50,43,7,1,0,12,12
4615946149,07:12:50,94,7,2,0,12,12
4611946069,07:12:50,33,7,1,0,12,12
4606946088,07:12:50,126,7,3,0,12,12
4608846111,07:12:50,85,7,2,0,12,12
4614146151,07:12:50,102,7,2,0,12,12
4615146161,07:12:50,99,7,2,0,12,12
4616146171,07:12:50,105,7,2,0,12,12
4624146319,07:12:50,81,7,2,0,12,12
4630946279,07:12:51,87,7,2,0,12,12
4616946159,07:13:51,43,7,1,0,13,12
4615946149,07:13:51,94,7,2,0,13,12
4611946069,07:13:51,64,7,2,0,13,12
4606946088,07:13:51,126,7,3,0,13,12
4608846111,07:13:51,85,7,2,0,13,12
4614146151,07:13:51,102,7,2,0,13,12
4615146161,07:13:51,99,7,2,0,13,12
4616146171,07:13:51,104,7,2,0,13,12
4617146241,07:13:51,65,7,2,0,13,12
4630946279,07:13:51,87,7,2,0,13,12
4615946149,07:14:52,94,7,2,0,14,12
