Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
1/12/2018,Saturday,9:43:10 AM,1000,1.66246,103.59877,9:46:10 AM,1001,1.6613,103.60363,0.05,1,0.5792889371339004,0.579288937,11.585778742678007,0.04999999998844269,9
1/12/2018,Saturday,9:46:10 AM,1001,1.6613,103.60363,9:50:11 AM,1003,1.65196,103.61057,0.06694444444444445,1,1.3070572600932284,1.5310125159999999,19.524506789774367,0.07841491375351115,9
1/12/2018,Saturday,9:50:11 AM,1003,1.65196,103.61057,9:52:12 AM,1004,1.64961,103.61234,0.03361111111111111,1,0.2977227819804183,0.353152683,8.85786789363228,0.0398688134933547,9
1/12/2018,Saturday,9:52:12 AM,1004,1.64961,103.61234,9:56:13 AM,1006,1.63998,103.62432,0.06694444444444445,1,1.7134941469501277,1.563569659,25.595763190956266,0.06108704973299858,9
1/12/2018,Saturday,9:56:13 AM,1006,1.63998,103.62432,9:58:13 AM,1007,1.63553,103.63013,0.03333333333333333,1,0.7469984888614443,0.746998489,22.40995466584333,0.03333333333951611,9
1/12/2018,Saturday,9:58:13 AM,1007,1.63553,103.63013,10:10:02 AM,1012,1.60172,103.64516,0.19694444444444445,1,4.6407522944319455,4.7781762400000005,23.563763413194646,0.20277644772670045,9
1/12/2018,Saturday,10:10:02 AM,1012,1.60172,103.64516,10:13:03 AM,1018,1.54469,103.65764,0.050277777777777775,1,6.985498552402519,6.941124122000001,138.93809275496724,0.049958395025915925,10
1/12/2018,Saturday,10:13:03 AM,1018,1.54469,103.65764,10:15:03 AM,1019,1.53954,103.66081,0.03333333333333333,1,0.6446176630039482,0.509148532,19.338529890118444,0.026328192209696535,10
1/12/2018,Saturday,10:15:03 AM,1019,1.53954,103.66081,10:17:04 AM,1021,1.5284,103.67051,0.03361111111111111,1,1.635038931199079,1.841821355,48.64578638278251,0.037861888807945894,10
1/12/2018,Saturday,10:17:04 AM,1021,1.5284,103.67051,10:19:04 AM,1022,1.52329,103.67911,0.03333333333333333,1,1.0614820677611694,1.256709257,31.844462032835082,0.03946398138879523,10
1/12/2018,Saturday,10:19:04 AM,1022,1.52329,103.67911,10:22:05 AM,1025,1.50875,103.68927,0.050277777777777775,1,1.9462823326437955,1.837412162,38.7105878315893,0.047465364514578674,10
1/12/2018,Saturday,10:22:05 AM,1025,1.50875,103.68927,10:25:06 AM,1028,1.49729,103.70112,0.050277777777777775,1,1.8434608541636832,1.929491127,36.66551975132188,0.05262413133882923,10
1/12/2018,Saturday,10:25:06 AM,1028,1.49729,103.70112,10:30:07 AM,1030,1.4754,103.72467,0.08361111111111111,1,3.767210389810802,3.832553913,45.056336888102614,0.08506137377563883,10
1/12/2018,Saturday,10:30:07 AM,1030,1.4754,103.72467,10:35:08 AM,1035,1.45536,103.76162,0.08361111111111111,1,5.1253636437522205,5.212810063,61.30003029072424,0.08503764253096607,10
1/12/2018,Saturday,10:35:08 AM,1035,1.45536,103.76162,11:07:16 AM,1036,1.46434,103.7641,0.06694444444444445,1,[],1.17421953,0.0,0.0,10
1/12/2018,Saturday,11:07:16 AM,1037,1.46434,103.7641,11:20:19 AM,1045,1.49773,103.69997,0.2175,2,10.898023476197546,5.268595821,50.10585506297722,0.10514930469459086,11
1/12/2018,Saturday,11:20:19 AM,1045,1.49773,103.69997,11:23:20 AM,1046,1.50798,103.68946,0.050277777777777775,2,1.632241301328636,0.843732102,32.46446787172978,0.025989401869566022,12
1/12/2018,Saturday,11:23:20 AM,1046,1.50798,103.68946,11:27:21 AM,1049,1.52805,103.67071,0.06694444444444445,2,3.146356888130727,3.439870601,46.99952198037601,0.07318948057463796,12
1/12/2018,Saturday,11:27:21 AM,1049,1.52805,103.67071,11:28:21 AM,1050,1.53595,103.66402,0.016666666666666666,2,1.149635054630553,0.536855073,68.97810327783317,0.007782978184216381,12
1/12/2018,Saturday,11:28:21 AM,1050,1.53595,103.66402,11:30:22 AM,1052,1.53976,103.66047,0.03361111111111111,2,0.4664970848345733,3.373393253,13.879252110780692,0.24305295602921723,12
1/12/2018,Saturday,11:30:22 AM,1052,1.53976,103.66047,11:41:25 AM,1057,1.60179,103.6451,0.18416666666666667,2,7.668945227442696,4.314144034,41.641331551725045,0.10360245153642982,12
1/12/2018,Saturday,11:41:25 AM,1057,1.60179,103.6451,11:42:25 AM,1059,1.61283,103.64722,0.016666666666666666,2,1.2901122102782983,2.3244109059999998,77.4067326166979,0.030028536632724197,13
1/12/2018,Saturday,11:42:25 AM,1059,1.61283,103.64722,12:48:11 PM,1071,1.66246,103.59877,0.3597222222222222,2,8.076130510446207,11.292750347999998,22.4510191796188,0.5029949980289375,13
1/12/2018,Saturday,12:48:11 PM,1000,1.66246,103.59877,12:50:12 PM,1001,1.66176,103.60205,0.03361111111111111,1,0.4071801399437213,0.579288937,12.114450444606584,0.047818012021990014,15
1/12/2018,Saturday,12:50:12 PM,1001,1.66176,103.60205,12:53:12 PM,1002,1.65305,103.61006,0.05,1,1.286683824406661,1.121594794,25.733676488133217,0.043584708718834256,15
1/12/2018,Saturday,12:53:12 PM,1002,1.65305,103.61006,12:54:13 PM,1003,1.65093,103.61135,0.016944444444444446,1,0.13421686555155338,0.409417722,7.9209953440261005,0.05168766098426972,15
1/12/2018,Saturday,12:54:13 PM,1003,1.65093,103.61135,12:55:13 PM,1004,1.64837,103.61323,0.016666666666666666,1,0.2808902533432663,0.353152683,16.85341520059598,0.020954369117276102,15
1/12/2018,Saturday,12:55:13 PM,1004,1.64837,103.61323,12:56:13 PM,1005,1.64534,103.61631,0.016666666666666666,1,0.4708163180465216,0.489215255,28.248979082791294,0.017317980007922482,15
1/12/2018,Saturday,12:56:13 PM,1005,1.64534,103.61631,12:58:14 PM,1006,1.63933,103.62515,0.03361111111111111,1,1.074354404147624,1.074354404,31.964263263896253,0.0336111111064927,15
1/12/2018,Saturday,12:58:14 PM,1006,1.63933,103.62515,1:00:00 PM,1007,1.63511,103.63069,0.029444444444444443,1,0.7431993965214629,0.746998489,25.24073422148365,0.029594958785477497,15
1/12/2018,Saturday,1:00:00 PM,1007,1.63511,103.63069,1:02:00 PM,1009,1.62797,103.63869,0.03333333333333333,1,1.0013155834163454,1.338305639,30.039467502490364,0.044551576651252235,15
1/12/2018,Saturday,1:02:00 PM,1009,1.62797,103.63869,1:12:03 PM,1012,1.60172,103.64516,0.1675,1,3.369816112384712,3.439870601,20.118305148565444,0.170982126754613,15
1/12/2018,Saturday,1:12:03 PM,1012,1.60172,103.64516,1:14:03 PM,1018,1.54514,103.65748,0.03333333333333333,1,6.891459748331601,6.941124122000001,206.74379244994805,0.03357355517061255,16
1/12/2018,Saturday,1:14:03 PM,1018,1.54514,103.65748,1:16:04 PM,1019,1.54068,103.65978,0.03361111111111111,1,0.5330756523846686,0.509148532,15.86010205441989,0.03210247514505183,16
1/12/2018,Saturday,1:16:04 PM,1019,1.54068,103.65978,1:21:05 PM,1023,1.51888,103.68223,0.08361111111111111,1,3.5006614855971536,3.500661485,41.86837657192609,0.08361111109684848,16
1/12/2018,Saturday,1:21:05 PM,1023,1.51888,103.68223,1:22:05 PM,1026,1.50093,103.69567,0.016666666666666666,1,2.4602519451904055,2.597913089,147.61511671142432,0.017599234732027555,16
1/12/2018,Saturday,1:22:05 PM,1026,1.50093,103.69567,1:23:05 PM,1027,1.49817,103.69963,0.016666666666666666,1,0.5006041793457697,0.439848906,30.036250760746185,0.014643935073775262,16
1/12/2018,Saturday,1:23:05 PM,1027,1.49817,103.69963,2:10:02 PM,1036,1.46264,103.76566,0.31805555555555554,1,[],10.546593927,0.0,0.0,16
1/12/2018,Saturday,2:10:02 PM,1037,1.46264,103.76566,2:17:04 PM,1042,1.47537,103.72454,0.11722222222222223,2,6.4307276972877885,2.952669391,54.859288412881604,0.05382259734719196,18
1/12/2018,Saturday,2:17:04 PM,1042,1.47537,103.72454,2:20:04 PM,1043,1.48928,103.71211,0.05,2,2.2451636203227485,1.074354404,44.90327240645497,0.02392597123601973,18
1/12/2018,Saturday,2:20:04 PM,1043,1.48928,103.71211,2:22:05 PM,1045,1.49608,103.70214,0.03361111111111111,2,1.3312602530813638,1.241572026,39.60774306688355,0.03134669965676715,18
1/12/2018,Saturday,2:22:05 PM,1045,1.49608,103.70214,2:27:06 PM,1046,1.50847,103.68906,0.08361111111111111,2,2.026001937342794,0.843732102,24.23125240675767,0.03481999559233257,18
1/12/2018,Saturday,2:27:06 PM,1046,1.50847,103.68906,2:32:07 PM,1051,1.53757,103.66255,0.08361111111111111,2,4.291222693335238,4.701044927,51.32359367444139,0.0915961761528221,18
1/12/2018,Saturday,2:32:07 PM,1051,1.53757,103.66255,2:35:08 PM,1052,1.53976,103.66047,0.050277777777777775,2,0.22330210352967225,2.649074,4.4413678050100565,0.5964545420020673,18
1/12/2018,Saturday,2:35:08 PM,1052,1.53976,103.66047,2:37:09 PM,1053,1.5448,103.65738,0.03361111111111111,2,0.6364091108333481,0.728262963,18.934485942149198,0.03846225164100426,18
1/12/2018,Saturday,2:37:09 PM,1053,1.5448,103.65738,2:40:09 PM,1057,1.60179,103.6451,0.05,2,7.004651517314572,3.5858810709999998,140.0930303462914,0.02559642733215333,18
1/12/2018,Saturday,2:40:09 PM,1057,1.60179,103.6451,3:09:02 PM,1071,1.66246,103.59877,0.48138888888888887,2,9.403086485646469,13.617161253999999,19.5332437093637,0.6971274948805511,19
1/12/2018,Saturday,3:48:11 PM,1001,1.66176,103.60205,3:50:12 PM,1002,1.65305,103.61006,0.03361111111111111,1,1.286683824406661,1.121594794,38.28150221375189,0.02929860974988303,21
1/12/2018,Saturday,3:50:12 PM,1002,1.65305,103.61006,3:51:12 PM,1003,1.64982,103.61218,0.016666666666666666,1,0.27785364877474533,0.409417722,16.67121892648472,0.024558355559087454,21
1/12/2018,Saturday,3:51:12 PM,1003,1.64982,103.61218,3:52:12 PM,1005,1.64534,103.61631,0.016666666666666666,1,0.6698830020423592,0.842367938,40.19298012254155,0.0209580860994075,21
1/12/2018,Saturday,3:52:12 PM,1005,1.64534,103.61631,3:54:13 PM,1006,1.63998,103.62432,0.03361111111111111,1,1.0545625420358646,1.074354404,31.37541447379432,0.034241919095517694,21
1/12/2018,Saturday,3:54:13 PM,1006,1.63998,103.62432,4:11:02 PM,1012,1.60172,103.64516,0.2802777777777778,1,5.4551202408033745,5.525174729,19.46326349543325,0.28387709647441167,21
1/12/2018,Saturday,4:11:02 PM,1012,1.60172,103.64516,5:07:01 PM,1036,1.46291,103.76502,0.9330555555555555,1,24.492807582826195,24.53529006100001,26.25010637040021,0.93467392911848,22
1/12/2018,Saturday,5:08:01 PM,1037,1.4628,103.76509,5:40:09 PM,1040,1.45941,103.73819,0.5355555555555556,2,4.778823736869477,2.110301453,8.923114861374541,0.23649829524607546,23
1/12/2018,Saturday,5:40:09 PM,1040,1.45941,103.73819,5:44:10 PM,1053,1.54321,103.65805,0.06694444444444445,2,13.356268521533382,12.08040836,199.5127248029883,0.06054956330193462,25
1/12/2018,Saturday,5:44:10 PM,1053,1.54321,103.65805,6:18:04 PM,1057,1.60032,103.64469,0.565,2,7.0279526984080425,3.5858810709999998,12.438854333465564,0.2882806547024612,25
1/12/2018,Saturday,6:18:04 PM,1057,1.60032,103.64469,6:21:05 PM,1059,1.61283,103.64722,0.050277777777777775,2,1.4610359533814739,2.3244109059999998,29.059278630791745,0.07998859625981945,26
1/12/2018,Saturday,6:21:05 PM,1059,1.61283,103.64722,6:24:06 PM,1061,1.62911,103.63739,0.050277777777777775,2,2.1641391072938334,1.396478441,43.043650752805526,0.032443308515344264,26
1/12/2018,Saturday,6:24:06 PM,1061,1.62911,103.63739,6:25:06 PM,1062,1.63185,103.6344,0.016666666666666666,2,0.4390546136559439,0.440933721,26.343276819356635,0.016737998238548997,26
1/12/2018,Saturday,6:25:06 PM,1062,1.63185,103.6344,6:26:06 PM,1063,1.63311,103.63295,0.016666666666666666,2,0.14830667522607405,1.1626318,8.898400513564443,0.13065626774471664,26
1/12/2018,Saturday,6:26:06 PM,1063,1.63311,103.63295,6:29:07 PM,1064,1.6356,103.62987,0.050277777777777775,2,0.3987351760939528,0.439848906,7.930644386399062,0.05546193784131014,26
1/12/2018,Saturday,6:29:07 PM,1064,1.6356,103.62987,6:32:07 PM,1065,1.64042,103.62361,0.05,2,0.8329023064574871,0.327010421,16.658046129149742,0.01963077893197617,26
1/12/2018,Saturday,6:32:07 PM,1065,1.64042,103.62361,6:33:08 PM,1067,1.6483,103.61312,0.016944444444444446,2,1.3981900520335842,3.832553913,82.51613421837546,0.046446115651241106,26
1/12/2018,Saturday,6:33:08 PM,1067,1.6483,103.61312,6:36:08 PM,1068,1.65071,103.61132,0.05,2,0.16969943353724276,1.499213862,3.393988670744855,0.44172624231859264,26
1/12/2018,Saturday,6:36:08 PM,1068,1.65071,103.61132,6:37:09 PM,1069,1.65415,103.60958,0.016944444444444446,2,0.4070010560081664,0.986874229,24.019734452940966,0.04108597582264976,26
1/12/2018,Saturday,6:37:09 PM,1069,1.65415,103.60958,6:48:11 PM,1071,1.66272,103.59971,0.10027777777777777,2,1.4860757935754283,1.207205055,14.819592401306211,0.08146007139127497,26
1/12/2018,Saturday,6:48:11 PM,1000,1.66272,103.59971,7:00:01 PM,1003,1.65093,103.61135,0.19722222222222222,1,1.8112923996442196,2.110301453,9.184017801012946,0.22977976510098289,27
1/12/2018,Saturday,7:00:01 PM,1003,1.65093,103.61135,7:01:01 PM,1004,1.64837,103.61323,0.016666666666666666,1,0.2808902533432663,0.353152683,16.85341520059598,0.020954369117276102,27
1/12/2018,Saturday,7:01:01 PM,1004,1.64837,103.61323,7:21:06 PM,1018,1.54469,103.65764,0.3347222222222222,1,14.008772732262331,14.029868510000002,41.85193513372979,0.33522627962530915,27
1/12/2018,Saturday,7:21:06 PM,1018,1.54469,103.65764,7:23:05 PM,1019,1.54127,103.65929,0.03305555555555555,1,0.398287513506355,0.509148532,12.049034022040992,0.04225637765389553,28
1/12/2018,Saturday,7:23:05 PM,1019,1.54127,103.65929,7:29:08 PM,1021,1.5284,103.67051,0.10083333333333333,1,1.891157265446098,1.841821355,18.755278665581137,0.09820282534004837,28
1/12/2018,Saturday,7:29:08 PM,1021,1.5284,103.67051,7:30:08 PM,1023,1.52061,103.681,0.016666666666666666,1,1.4371231930453288,1.65884013,86.22739158271973,0.01923797182718487,28
1/12/2018,Saturday,7:30:08 PM,1023,1.52061,103.681,7:39:09 PM,1027,1.49894,103.6985,0.1502777777777778,1,2.9900907789675655,3.037761995,19.897092059673263,0.15267366637745175,28
1/12/2018,Saturday,7:39:09 PM,1027,1.49894,103.6985,7:40:11 PM,1028,1.497,103.70157,0.017222222222222222,1,0.3908460900349484,0.327010421,22.694289098803456,0.014409370550287097,28
1/12/2018,Saturday,7:40:11 PM,1028,1.497,103.70157,7:47:11 PM,1031,1.46267,103.73198,0.11666666666666667,1,5.331767775045862,5.331767774999999,45.70086664325025,0.11666666666566311,29
1/12/2018,Saturday,7:47:11 PM,1031,1.46267,103.73198,7:50:13 PM,1035,1.45579,103.76312,0.050555555555555555,1,3.6569393860145087,3.7135962010000005,72.33506477830896,0.05133881074664625,29
1/12/2018,Saturday,7:50:13 PM,1035,1.45579,103.76312,8:13:03 PM,1036,1.46368,103.76511,0.08388888888888889,1,[],1.17421953,0.0,0.0,29
1/12/2018,Saturday,8:13:03 PM,1037,1.46368,103.76511,8:21:05 PM,1042,1.47246,103.72525,0.1338888888888889,2,6.274364793066749,2.952669391,46.862475632863685,0.06300711499179429,30
1/12/2018,Saturday,8:21:05 PM,1042,1.47246,103.72525,8:24:05 PM,1043,1.48867,103.71298,0.05,2,2.423399725090652,1.074354404,48.46799450181303,0.022166264873200225,30
1/12/2018,Saturday,8:24:05 PM,1043,1.48867,103.71298,8:26:06 PM,1045,1.49608,103.70214,0.03361111111111111,2,1.449472562505304,1.241572026,43.1248035125545,0.028790207140040727,30
1/12/2018,Saturday,8:26:06 PM,1045,1.49608,103.70214,8:31:07 PM,1046,1.50798,103.68946,0.08361111111111111,2,1.938159595023603,0.843732102,23.18064631921917,0.03639812671230216,30
1/12/2018,Saturday,8:31:07 PM,1046,1.50798,103.68946,8:35:08 PM,1048,1.52346,103.67885,0.06694444444444445,2,1.9528079982937496,2.089874058,29.1705759081224,0.07164322242325305,30
1/12/2018,Saturday,8:35:08 PM,1048,1.52346,103.67885,8:38:09 PM,1050,1.53419,103.66544,0.050277777777777775,2,1.747905983758066,1.886851616,34.76498089242562,0.05427449023598042,30
1/12/2018,Saturday,8:38:09 PM,1050,1.53419,103.66544,8:39:09 PM,1052,1.53901,103.66115,0.016666666666666666,2,0.5178903961919695,3.373393253,31.073423771518172,0.1085620071288071,30
1/12/2018,Saturday,8:39:09 PM,1052,1.53901,103.66115,8:40:09 PM,1053,1.54364,103.65788,0.016666666666666666,2,0.6029493112078916,0.728262963,36.176958672473496,0.020130574534838505,30
1/12/2018,Saturday,8:40:09 PM,1053,1.54364,103.65788,8:48:11 PM,1057,1.602,103.64519,0.1338888888888889,2,7.176496828789379,3.5858810709999998,53.6003912523688,0.06690027791245882,31
1/12/2018,Saturday,8:48:11 PM,1057,1.602,103.64519,8:51:12 PM,1059,1.61401,103.64715,0.050277777777777775,2,1.3015296870422133,2.3244109059999998,25.88677830581198,0.0897914324656666,31
1/12/2018,Saturday,8:51:12 PM,1059,1.61401,103.64715,8:53:13 PM,1061,1.62884,103.6377,0.03361111111111111,2,1.8857073521073355,1.396478441,56.1036898147637,0.024891026697365568,31
1/12/2018,Saturday,8:53:13 PM,1061,1.62884,103.6377,8:54:13 PM,1062,1.63185,103.6344,0.016666666666666666,2,0.48475358108963873,0.440933721,29.085214865378322,0.015160064075196737,31
1/12/2018,Saturday,8:54:13 PM,1062,1.63185,103.6344,9:07:01 PM,1071,1.66246,103.59877,0.21333333333333335,2,5.415420947830778,9.455338185999999,25.384785692956772,0.3724805204332871,31
2/12/2018,Sunday,9:42:03 AM,1000,1.66254,103.60006,9:44:03 AM,1001,1.66155,103.60257,0.03333333333333333,1,0.28285300770039556,0.579288937,8.485590231011868,0.06826737106428982,9
2/12/2018,Sunday,9:44:03 AM,1001,1.66155,103.60257,9:47:04 AM,1002,1.65518,103.60936,0.050277777777777775,1,0.9525681136969237,1.121594794,18.946106128778595,0.059199224704876395,9
2/12/2018,Sunday,9:47:04 AM,1002,1.65518,103.60936,9:48:04 AM,1003,1.64982,103.61218,0.016666666666666666,1,0.5273236626356098,0.409417722,31.63941975813659,0.012940114740717126,9
2/12/2018,Sunday,9:48:04 AM,1003,1.64982,103.61218,9:53:04 AM,1006,1.63933,103.62515,0.08333333333333333,1,1.762636343470921,1.916722342,21.151636121651052,0.09061815979511965,9
2/12/2018,Sunday,9:53:04 AM,1006,1.63933,103.62515,9:55:04 AM,1007,1.63511,103.63069,0.03333333333333333,1,0.7431993965214629,0.746998489,22.295981895643887,0.033503726926955656,9
2/12/2018,Sunday,9:55:04 AM,1007,1.63511,103.63069,9:58:05 AM,1009,1.62918,103.63746,0.050277777777777775,1,0.7354005424416137,1.338305639,14.626751120385688,0.09149712249733766,9
2/12/2018,Sunday,9:58:05 AM,1009,1.62918,103.63746,10:11:00 AM,1012,1.60172,103.64516,0.2152777777777778,1,3.5616230837815817,3.439870601,16.54431367950154,0.20791860379569638,9
2/12/2018,Sunday,10:11:00 AM,1012,1.60172,103.64516,10:18:01 AM,1021,1.52814,103.67076,0.11694444444444445,1,9.357564218726633,9.292094009000001,80.01717621713985,0.11612624249304132,10
2/12/2018,Sunday,10:18:01 AM,1021,1.52814,103.67076,10:19:01 AM,1023,1.51888,103.68223,0.016666666666666666,1,1.6335407776775734,1.65884013,98.0124466606544,0.016924790539545993,10
2/12/2018,Sunday,10:19:01 AM,1023,1.51888,103.68223,10:23:02 AM,1025,1.50875,103.68927,0.06694444444444445,1,1.3455060021618526,1.435281289,20.098844845571243,0.07141113332770777,10
2/12/2018,Sunday,10:23:02 AM,1025,1.50875,103.68927,10:27:02 AM,1028,1.49616,103.7028,0.06666666666666667,1,1.92949112641714,1.929491127,28.9423668962571,0.0666666666868053,10
2/12/2018,Sunday,10:27:02 AM,1028,1.49616,103.7028,10:29:02 AM,1029,1.48895,103.71283,0.03333333333333333,1,1.3440798783628836,1.424709813,40.32239635088651,0.03533296485164571,10
2/12/2018,Sunday,10:29:02 AM,1029,1.48895,103.71283,10:56:04 AM,1036,1.46264,103.76566,0.4008333333333333,1,[],8.794873693,0.0,0.0,10
2/12/2018,Sunday,10:56:04 AM,1037,1.46264,103.76566,11:04:00 AM,1042,1.47246,103.72525,0.1322222222222222,2,6.143517125252248,2.952669391,46.463574896865744,0.06354804591669884,11
2/12/2018,Sunday,11:04:00 AM,1042,1.47246,103.72525,11:07:00 AM,1043,1.48839,103.71338,0.05,2,2.345346514612766,1.074354404,46.90693029225532,0.02290395890982838,11
2/12/2018,Sunday,11:07:00 AM,1043,1.48839,103.71338,11:13:01 AM,1046,1.50798,103.68946,0.10027777777777777,2,3.4533537188822345,2.085304128,34.43787642098628,0.06055263403899161,11
2/12/2018,Sunday,11:13:01 AM,1046,1.50798,103.68946,11:16:01 AM,1048,1.5224,103.67959,0.05,2,1.8661607312779822,2.089874058,37.32321462555964,0.05599394583147226,12
2/12/2018,Sunday,11:16:01 AM,1048,1.5224,103.67959,11:19:01 AM,1050,1.53502,103.66479,0.05,2,2.1899287988109286,1.886851616,43.79857597621857,0.04308020464008941,12
2/12/2018,Sunday,11:19:01 AM,1050,1.53502,103.66479,11:21:01 AM,1052,1.53976,103.66047,0.03333333333333333,2,0.6010772234394459,3.373393253,18.032316703183376,0.18707486722460184,12
2/12/2018,Sunday,11:21:01 AM,1052,1.53976,103.66047,11:31:02 AM,1057,1.59977,103.64476,0.16694444444444445,2,7.443376444710379,4.314144034,44.58594875367282,0.09676017118834143,12
2/12/2018,Sunday,11:31:02 AM,1057,1.59977,103.64476,11:33:02 AM,1059,1.61283,103.64722,0.03333333333333333,2,1.5231275362888015,2.3244109059999998,45.693826088664046,0.05086925532324051,12
2/12/2018,Sunday,11:33:02 AM,1059,1.61283,103.64722,11:51:04 AM,1071,1.66246,103.59877,0.3005555555555556,2,8.076130510446207,11.292750347999998,26.870674526438396,0.42026300221413937,12
2/12/2018,Sunday,12:43:03 PM,1000,1.66272,103.59971,12:45:03 PM,1001,1.6613,103.60363,0.03333333333333333,1,0.42391666621200763,0.579288937,12.71749998636023,0.045550535688720174,15
2/12/2018,Sunday,12:45:03 PM,1001,1.6613,103.60363,12:50:04 PM,1002,1.65268,103.6102,0.08361111111111111,1,1.2102133343249342,1.121594794,14.474312304218483,0.0774886412857843,15
2/12/2018,Sunday,12:50:04 PM,1002,1.65268,103.6102,12:51:04 PM,1003,1.65093,103.61135,0.016666666666666666,1,0.09023237340981843,0.409417722,5.413942404589106,0.07562284402083014,15
2/12/2018,Sunday,12:51:04 PM,1003,1.65093,103.61135,1:01:00 PM,1006,1.63998,103.62432,0.16555555555555557,1,1.896930480116388,1.916722342,11.457969342984892,0.1672829001915167,15
2/12/2018,Sunday,1:01:00 PM,1006,1.63998,103.62432,1:12:01 PM,1012,1.60172,103.64516,0.1836111111111111,1,5.4551202408033745,5.525174729,29.71018588032095,0.18596903941485246,15
2/12/2018,Sunday,1:12:01 PM,1012,1.60172,103.64516,1:21:01 PM,1021,1.5284,103.67051,0.15,1,9.321633991169177,9.292094009000001,62.144226607794515,0.14952465444045818,16
2/12/2018,Sunday,1:21:01 PM,1021,1.5284,103.67051,1:30:02 PM,1025,1.50875,103.68927,0.1502777777777778,1,3.079141894408301,3.094121419,20.489668798280746,0.1510088547287608,16
2/12/2018,Sunday,1:30:02 PM,1025,1.50875,103.68927,1:32:02 PM,1027,1.49967,103.69743,0.03333333333333333,1,1.3018472765486169,1.602480706,39.055418296458505,0.041030944639640715,16
2/12/2018,Sunday,1:32:02 PM,1027,1.49967,103.69743,1:33:02 PM,1028,1.497,103.70157,0.016666666666666666,1,0.5348362009975256,0.327010421,32.09017205985154,0.010190360475166391,16
2/12/2018,Sunday,1:33:02 PM,1028,1.497,103.70157,1:40:03 PM,1033,1.45738,103.74684,0.11694444444444445,1,7.161186553853234,7.268019812999999,61.23579951038395,0.11868906540148198,16
2/12/2018,Sunday,1:40:03 PM,1033,1.45738,103.74684,1:43:03 PM,1035,1.45579,103.76312,0.05,1,1.8771627338077606,1.777344163,37.54325467615521,0.047341238215259,17
2/12/2018,Sunday,1:43:03 PM,1035,1.45579,103.76312,2:07:00 PM,1036,1.46434,103.7641,0.10027777777777777,1,[],1.17421953,0.0,0.0,17
2/12/2018,Sunday,2:07:00 PM,1037,1.46434,103.7641,2:11:00 PM,1038,1.45458,103.75971,0.06666666666666667,2,2.0705140894681686,0.579288937,31.05771134202253,0.018652016261616645,17
2/12/2018,Sunday,2:11:00 PM,1038,1.45458,103.75971,2:17:01 PM,1042,1.47246,103.72525,0.10027777777777777,2,4.606698300868204,2.373380454,45.93937363746686,0.05166331767449998,18
2/12/2018,Sunday,2:17:01 PM,1042,1.47246,103.72525,2:28:02 PM,1046,1.50798,103.68946,0.1836111111111111,2,5.876753443972887,3.159658532,32.006524051894694,0.09871920258747864,18
2/12/2018,Sunday,2:28:02 PM,1046,1.50798,103.68946,2:31:02 PM,1048,1.5224,103.67959,0.05,2,1.8661607312779822,2.089874058,37.32321462555964,0.05599394583147226,18
2/12/2018,Sunday,2:31:02 PM,1048,1.5224,103.67959,2:33:02 PM,1051,1.53757,103.66255,0.03333333333333333,2,2.4129659107716415,2.611170869,72.38897732314925,0.036071387738267915,18
2/12/2018,Sunday,2:33:02 PM,1051,1.53757,103.66255,2:37:03 PM,1053,1.5448,103.65738,0.06694444444444445,2,0.9722582716100984,3.3773369630000003,14.523360073843794,0.23254515111021032,18
2/12/2018,Sunday,2:37:03 PM,1053,1.5448,103.65738,2:40:03 PM,1057,1.60179,103.6451,0.05,2,7.004651517314572,3.5858810709999998,140.0930303462914,0.02559642733215333,18
2/12/2018,Sunday,2:40:03 PM,1057,1.60179,103.6451,3:08:00 PM,1071,1.66246,103.59877,0.4658333333333333,2,9.403086485646469,13.617161253999999,20.18551660603893,0.6746005821781214,19
2/12/2018,Sunday,3:58:05 PM,1000,1.66254,103.60006,4:02:00 PM,1001,1.6613,103.60363,0.06527777777777778,1,0.38016997341098074,0.579288937,5.823880443742683,0.09946786212316598,21
2/12/2018,Sunday,4:02:00 PM,1001,1.6613,103.60363,4:05:00 PM,1002,1.65518,103.60936,0.05,1,0.8295600418403466,1.121594794,16.59120083680693,0.06760178512888505,21
2/12/2018,Sunday,4:05:00 PM,1002,1.65518,103.60936,4:06:00 PM,1003,1.65093,103.61135,0.016666666666666666,1,0.38368687941241786,0.409417722,23.021212764745073,0.017784368103620787,21
2/12/2018,Sunday,4:06:00 PM,1003,1.65093,103.61135,4:07:00 PM,1004,1.64837,103.61323,0.016666666666666666,1,0.2808902533432663,0.353152683,16.85341520059598,0.020954369117276102,21
2/12/2018,Sunday,4:07:00 PM,1004,1.64837,103.61323,4:08:00 PM,1005,1.64478,103.61739,0.016666666666666666,1,0.48921525532745935,0.489215255,29.35291531964756,0.01666666665551073,21
2/12/2018,Sunday,4:08:00 PM,1005,1.64478,103.61739,4:10:00 PM,1006,1.63998,103.62432,0.03333333333333333,1,0.9193385562912599,1.074354404,27.580156688737798,0.038953890513562836,21
2/12/2018,Sunday,4:10:00 PM,1006,1.63998,103.62432,4:12:01 PM,1007,1.63553,103.63013,0.03361111111111111,1,0.7469984888614443,0.746998489,22.22474842893553,0.03361111111734541,21
