Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
03/12/2018,Monday,6:29:43 PM,1007,1.63553,103.63013,6:38:01 PM,1012,1.59987,103.64484,0.13833333333333334,1
03/12/2018,Monday,6:38:01 PM,1012,1.59987,103.64484,6:40:01 PM,1013,1.59612,103.64546,0.03333333333333333,1
03/12/2018,Monday,6:40:01 PM,1013,1.59612,103.64546,6:51:38 PM,1021,1.52768,103.67181,0.19361111111111112,1
03/12/2018,Monday,6:51:38 PM,1021,1.52768,103.67181,6:52:38 PM,1022,1.52329,103.67911,0.016666666666666666,1
03/12/2018,Monday,6:52:38 PM,1022,1.52329,103.67911,6:57:38 PM,1025,1.50763,103.68991,0.08333333333333333,1
03/12/2018,Monday,6:57:38 PM,1025,1.50763,103.68991,7:02:54 PM,1029,1.4895,103.71217,0.08777777777777777,1
03/12/2018,Monday,7:02:54 PM,1029,1.4895,103.71217,7:06:54 PM,1032,1.45948,103.73848,0.06666666666666667,1
03/12/2018,Monday,7:06:54 PM,1032,1.45948,103.73848,7:07:54 PM,1033,1.45712,103.74788,0.016666666666666666,1
03/12/2018,Monday,7:07:54 PM,1033,1.45712,103.74788,7:09:54 PM,1035,1.45579,103.76312,0.03333333333333333,1
03/12/2018,Monday,7:09:54 PM,1035,1.45579,103.76312,7:26:30 PM,1036,1.46368,103.76511,0.13833333333333334,1
03/12/2018,Monday,7:26:30 PM,1037,1.46368,103.76511,7:49:05 PM,1048,1.52397,103.67846,0.3763888888888889,2
03/12/2018,Monday,7:49:05 PM,1048,1.52397,103.67846,7:50:22 PM,1049,1.52868,103.66981,0.021388888888888888,2
03/12/2018,Monday,7:50:22 PM,1049,1.52868,103.66981,7:53:22 PM,1051,1.53631,103.6637,0.05,2
03/12/2018,Monday,7:53:22 PM,1051,1.53631,103.6637,7:55:22 PM,1053,1.5448,103.65738,0.03333333333333333,2
03/12/2018,Monday,7:55:22 PM,1053,1.5448,103.65738,8:08:41 PM,1057,1.60168,103.64505,0.22194444444444444,2
03/12/2018,Monday,8:08:41 PM,1057,1.60168,103.64505,8:29:15 PM,1071,1.66246,103.59877,0.3427777777777778,2
04/12/2018,Tuesday,9:00:24 AM,1000,1.66299,103.5993,9:03:24 AM,1002,1.65305,103.61006,0.05,1
04/12/2018,Tuesday,9:03:24 AM,1002,1.65305,103.61006,9:04:24 AM,1003,1.65093,103.61135,0.016666666666666666,1
04/12/2018,Tuesday,9:04:24 AM,1003,1.65093,103.61135,9:09:24 AM,1006,1.63933,103.62515,0.08333333333333333,1
04/12/2018,Tuesday,9:09:24 AM,1006,1.63933,103.62515,9:13:42 AM,1009,1.62797,103.63869,0.07166666666666667,1
04/12/2018,Tuesday,9:13:42 AM,1009,1.62797,103.63869,9:25:58 AM,1012,1.60172,103.64516,0.20444444444444446,1
04/12/2018,Tuesday,9:25:58 AM,1012,1.60172,103.64516,9:28:58 AM,1018,1.54344,103.65812,0.05,1
04/12/2018,Tuesday,9:28:58 AM,1018,1.54344,103.65812,9:29:58 AM,1019,1.54042,103.66,0.016666666666666666,1
04/12/2018,Tuesday,9:29:58 AM,1019,1.54042,103.66,9:32:16 AM,1021,1.5284,103.67051,0.03833333333333333,1
04/12/2018,Tuesday,9:32:16 AM,1021,1.5284,103.67051,9:34:16 AM,1022,1.52329,103.67911,0.03333333333333333,1
04/12/2018,Tuesday,9:34:16 AM,1022,1.52329,103.67911,9:45:36 AM,1029,1.4895,103.71217,0.18888888888888888,1
04/12/2018,Tuesday,9:45:36 AM,1029,1.4895,103.71217,9:47:36 AM,1030,1.4754,103.72467,0.03333333333333333,1
04/12/2018,Tuesday,9:47:36 AM,1030,1.4754,103.72467,10:15:24 AM,1036,1.46264,103.76566,0.2927777777777778,1
04/12/2018,Tuesday,10:15:24 AM,1037,1.46264,103.76566,10:23:44 AM,1041,1.46208,103.73239,0.1388888888888889,2
04/12/2018,Tuesday,10:23:44 AM,1041,1.46208,103.73239,10:25:44 AM,1043,1.48839,103.71338,0.03333333333333333,2
04/12/2018,Tuesday,10:25:44 AM,1043,1.48839,103.71338,10:27:44 AM,1045,1.49708,103.70086,0.03333333333333333,2
04/12/2018,Tuesday,10:27:44 AM,1045,1.49708,103.70086,10:31:00 AM,1046,1.50847,103.68906,0.05444444444444444,2
04/12/2018,Tuesday,10:31:00 AM,1046,1.50847,103.68906,10:36:00 AM,1052,1.53976,103.66047,0.08333333333333333,2
04/12/2018,Tuesday,10:36:00 AM,1052,1.53976,103.66047,10:37:00 AM,1053,1.5448,103.65738,0.016666666666666666,2
04/12/2018,Tuesday,10:37:00 AM,1053,1.5448,103.65738,10:48:16 AM,1057,1.60168,103.64505,0.18777777777777777,2
04/12/2018,Tuesday,10:48:16 AM,1057,1.60168,103.64505,10:49:16 AM,1062,1.63145,103.63483,0.016666666666666666,2
04/12/2018,Tuesday,10:49:16 AM,1062,1.63145,103.63483,10:51:41 AM,1063,1.63378,103.6322,0.04027777777777778,2
04/12/2018,Tuesday,10:51:41 AM,1063,1.63378,103.6322,10:53:41 AM,1065,1.64015,103.62393,0.03333333333333333,2
04/12/2018,Tuesday,10:53:41 AM,1065,1.64015,103.62393,10:54:41 AM,1069,1.6549,103.60937,0.016666666666666666,2
04/12/2018,Tuesday,10:54:41 AM,1069,1.6549,103.60937,11:52:21 AM,1071,1.66299,103.5993,0.15472222222222223,2
04/12/2018,Tuesday,11:52:21 AM,1000,1.66299,103.5993,11:56:21 AM,1002,1.65397,103.60972,0.06666666666666667,1
04/12/2018,Tuesday,11:56:21 AM,1002,1.65397,103.60972,11:57:21 AM,1003,1.65093,103.61135,0.016666666666666666,1
04/12/2018,Tuesday,11:57:21 AM,1003,1.65093,103.61135,11:59:21 AM,1004,1.64889,103.61284,0.03333333333333333,1
04/12/2018,Tuesday,11:59:21 AM,1004,1.64889,103.61284,12:01:40 PM,1006,1.63933,103.62515,0.03861111111111111,1
04/12/2018,Tuesday,12:01:40 PM,1006,1.63933,103.62515,12:03:40 PM,1008,1.63386,103.63229,0.03333333333333333,1
04/12/2018,Tuesday,12:03:40 PM,1008,1.63386,103.63229,12:09:40 PM,1012,1.60031,103.64477,0.1,1
04/12/2018,Tuesday,12:09:40 PM,1012,1.60031,103.64477,12:10:56 PM,1013,1.59537,103.64579,0.021111111111111112,1
04/12/2018,Tuesday,12:10:56 PM,1013,1.59537,103.64579,12:11:56 PM,1014,1.59167,103.64761,0.016666666666666666,1
04/12/2018,Tuesday,12:11:56 PM,1014,1.59167,103.64761,12:17:56 PM,1018,1.54344,103.65812,0.1,1
04/12/2018,Tuesday,12:17:56 PM,1018,1.54344,103.65812,12:22:16 PM,1021,1.52814,103.67076,0.07222222222222222,1
04/12/2018,Tuesday,12:22:16 PM,1021,1.52814,103.67076,12:24:16 PM,1026,1.5008,103.69585,0.03333333333333333,1
04/12/2018,Tuesday,12:24:16 PM,1026,1.5008,103.69585,12:33:30 PM,1029,1.48874,103.71313,0.15388888888888888,1
04/12/2018,Tuesday,12:33:30 PM,1029,1.48874,103.71313,12:35:30 PM,1031,1.46267,103.73198,0.03333333333333333,1
04/12/2018,Tuesday,12:35:30 PM,1031,1.46267,103.73198,12:42:48 PM,1035,1.45579,103.76312,0.12166666666666667,1
04/12/2018,Tuesday,12:42:48 PM,1035,1.45579,103.76312,12:45:48 PM,1036,1.46291,103.76502,0.05,1
04/12/2018,Tuesday,2:57:56 PM,1043,1.48919,103.71224,3:04:12 PM,1044,1.4939,103.70521,0.10444444444444445,2
04/12/2018,Tuesday,3:04:12 PM,1044,1.4939,103.70521,3:11:30 PM,1046,1.50847,103.68906,0.12166666666666667,2
04/12/2018,Tuesday,3:11:30 PM,1046,1.50847,103.68906,3:12:30 PM,1047,1.51536,103.6845,0.016666666666666666,2
04/12/2018,Tuesday,3:12:30 PM,1047,1.51536,103.6845,3:13:30 PM,1048,1.52346,103.67885,0.016666666666666666,2
04/12/2018,Tuesday,3:13:30 PM,1048,1.52346,103.67885,3:16:30 PM,1050,1.53547,103.66445,0.05,2
04/12/2018,Tuesday,3:16:30 PM,1050,1.53547,103.66445,3:17:30 PM,1052,1.53976,103.66047,0.016666666666666666,2
04/12/2018,Tuesday,3:17:30 PM,1052,1.53976,103.66047,3:18:30 PM,1053,1.5448,103.65738,0.016666666666666666,2
04/12/2018,Tuesday,3:18:30 PM,1053,1.5448,103.65738,3:25:48 PM,1057,1.60032,103.64469,0.12166666666666667,2
04/12/2018,Tuesday,3:25:48 PM,1057,1.60032,103.64469,3:28:48 PM,1059,1.61455,103.64708,0.05,2
04/12/2018,Tuesday,3:28:48 PM,1059,1.61455,103.64708,3:48:25 PM,1071,1.66246,103.59877,0.3269444444444444,2
08/12/2018,Saturday,7:24:33 AM,1000,1.66246,103.59877,7:42:07 AM,1012,1.60172,103.64516,0.2927777777777778,1
08/12/2018,Saturday,7:42:07 AM,1012,1.60172,103.64516,7:43:07 AM,1014,1.59167,103.64761,0.016666666666666666,1
08/12/2018,Saturday,7:43:07 AM,1014,1.59167,103.64761,7:48:14 AM,1018,1.54372,103.65801,0.08527777777777777,1
08/12/2018,Saturday,7:48:14 AM,1018,1.54372,103.65801,7:49:14 AM,1019,1.53954,103.66081,0.016666666666666666,1
08/12/2018,Saturday,7:49:14 AM,1019,1.53954,103.66081,7:50:36 AM,1020,1.53644,103.66395,0.02277777777777778,1
08/12/2018,Saturday,7:50:36 AM,1020,1.53644,103.66395,7:51:36 AM,1021,1.5284,103.67051,0.016666666666666666,1
08/12/2018,Saturday,7:51:36 AM,1021,1.5284,103.67051,7:54:36 AM,1024,1.51103,103.68775,0.05,1
08/12/2018,Saturday,7:54:36 AM,1024,1.51103,103.68775,7:57:36 AM,1025,1.50875,103.68927,0.05,1
08/12/2018,Saturday,7:57:36 AM,1025,1.50875,103.68927,7:59:36 AM,1026,1.50006,103.69686,0.03333333333333333,1
08/12/2018,Saturday,7:59:36 AM,1026,1.50006,103.69686,8:02:54 AM,1029,1.48988,103.71159,0.055,1
08/12/2018,Saturday,8:02:54 AM,1029,1.48988,103.71159,8:12:15 AM,1036,1.46291,103.76502,0.15583333333333332,1
08/12/2018,Saturday,8:37:48 AM,1037,1.46368,103.76511,8:44:09 AM,1040,1.4597,103.73692,0.10583333333333333,2
08/12/2018,Saturday,8:44:09 AM,1040,1.4597,103.73692,8:45:09 AM,1041,1.46208,103.73239,0.016666666666666666,2
08/12/2018,Saturday,8:45:09 AM,1041,1.46208,103.73239,8:47:09 AM,1042,1.47537,103.72454,0.03333333333333333,2
08/12/2018,Saturday,8:47:09 AM,1042,1.47537,103.72454,8:53:25 AM,1043,1.48867,103.71298,0.10444444444444445,2
08/12/2018,Saturday,8:53:25 AM,1043,1.48867,103.71298,8:54:25 AM,1046,1.50798,103.68946,0.016666666666666666,2
08/12/2018,Saturday,8:54:25 AM,1046,1.50798,103.68946,9:00:46 AM,1051,1.53631,103.6637,0.10583333333333333,2
08/12/2018,Saturday,9:00:46 AM,1051,1.53631,103.6637,9:01:46 AM,1052,1.54042,103.65986,0.016666666666666666,2
08/12/2018,Saturday,9:01:46 AM,1052,1.54042,103.65986,9:02:46 AM,1053,1.5448,103.65738,0.016666666666666666,2
08/12/2018,Saturday,9:02:46 AM,1053,1.5448,103.65738,9:08:46 AM,1057,1.60049,103.6447,0.1,2
08/12/2018,Saturday,9:08:46 AM,1057,1.60049,103.6447,9:09:46 AM,1060,1.62174,103.64495,0.016666666666666666,2
08/12/2018,Saturday,9:09:46 AM,1060,1.62174,103.64495,9:26:20 AM,1071,1.66246,103.59877,0.2761111111111111,2
08/12/2018,Saturday,9:48:54 AM,1000,1.66246,103.59877,10:15:46 AM,1012,1.60172,103.64516,0.4477777777777778,1
08/12/2018,Saturday,10:15:46 AM,1012,1.60172,103.64516,10:18:46 AM,1021,1.5292,103.66949,0.05,1
08/12/2018,Saturday,10:18:46 AM,1021,1.5292,103.66949,10:24:04 AM,1023,1.52061,103.681,0.08833333333333333,1
08/12/2018,Saturday,10:24:04 AM,1023,1.52061,103.681,10:30:20 AM,1027,1.49817,103.69963,0.10444444444444445,1
08/12/2018,Saturday,10:30:20 AM,1027,1.49817,103.69963,10:31:20 AM,1028,1.497,103.70157,0.016666666666666666,1
08/12/2018,Saturday,10:31:20 AM,1028,1.497,103.70157,10:33:20 AM,1029,1.4895,103.71217,0.03333333333333333,1
08/12/2018,Saturday,10:33:20 AM,1029,1.4895,103.71217,10:35:20 AM,1031,1.46267,103.73198,0.03333333333333333,1
08/12/2018,Saturday,10:35:20 AM,1031,1.46267,103.73198,10:40:38 AM,1035,1.45536,103.76162,0.08833333333333333,1
08/12/2018,Saturday,10:40:38 AM,1035,1.45536,103.76162,10:43:38 AM,1036,1.46291,103.76502,0.05,1
08/12/2018,Saturday,11:02:13 AM,1037,1.46368,103.76511,11:08:13 AM,1040,1.45941,103.73819,0.1,2
08/12/2018,Saturday,11:08:13 AM,1040,1.45941,103.73819,11:20:46 AM,1048,1.52346,103.67885,0.20916666666666667,2
08/12/2018,Saturday,11:20:46 AM,1048,1.52346,103.67885,11:21:46 AM,1049,1.52762,103.67164,0.016666666666666666,2
08/12/2018,Saturday,11:21:46 AM,1049,1.52762,103.67164,11:23:46 AM,1051,1.53757,103.66255,0.03333333333333333,2
08/12/2018,Saturday,11:23:46 AM,1051,1.53757,103.66255,11:24:46 AM,1052,1.54042,103.65986,0.016666666666666666,2
08/12/2018,Saturday,11:24:46 AM,1052,1.54042,103.65986,11:25:46 AM,1053,1.5448,103.65738,0.016666666666666666,2
08/12/2018,Saturday,11:25:46 AM,1053,1.5448,103.65738,11:34:04 AM,1057,1.60194,103.64516,0.13833333333333334,2
08/12/2018,Saturday,11:34:04 AM,1057,1.60194,103.64516,11:35:04 AM,1059,1.61283,103.64722,0.016666666666666666,2
08/12/2018,Saturday,11:35:04 AM,1059,1.61283,103.64722,12:19:15 PM,1071,1.66279,103.59966,0.28805555555555556,2
08/12/2018,Saturday,12:19:15 PM,1000,1.66279,103.59966,12:24:31 PM,1001,1.66113,103.60413,0.08777777777777777,1
08/12/2018,Saturday,12:24:31 PM,1001,1.66113,103.60413,12:28:31 PM,1002,1.65416,103.60965,0.06666666666666667,1
08/12/2018,Saturday,12:28:31 PM,1002,1.65416,103.60965,12:29:31 PM,1003,1.65093,103.61135,0.016666666666666666,1
08/12/2018,Saturday,12:29:31 PM,1003,1.65093,103.61135,12:30:49 PM,1004,1.64837,103.61323,0.021666666666666667,1
08/12/2018,Saturday,12:30:49 PM,1004,1.64837,103.61323,12:33:49 PM,1006,1.63933,103.62515,0.05,1
08/12/2018,Saturday,12:33:49 PM,1006,1.63933,103.62515,12:35:49 PM,1007,1.63528,103.63046,0.03333333333333333,1
08/12/2018,Saturday,12:35:49 PM,1007,1.63528,103.63046,12:44:07 PM,1012,1.60099,103.64489,0.13833333333333334,1
08/12/2018,Saturday,12:44:07 PM,1012,1.60099,103.64489,12:46:07 PM,1014,1.59167,103.64761,0.03333333333333333,1
08/12/2018,Saturday,12:46:07 PM,1014,1.59167,103.64761,12:53:21 PM,1019,1.54042,103.66,0.12055555555555555,1
08/12/2018,Saturday,12:53:21 PM,1019,1.54042,103.66,12:54:21 PM,1022,1.52329,103.67911,0.016666666666666666,1
08/12/2018,Saturday,12:54:21 PM,1022,1.52329,103.67911,1:40:49 PM,1036,1.46486,103.7644,0.5033333333333333,1
08/12/2018,Saturday,1:40:49 PM,1037,1.46486,103.7644,1:47:49 PM,1041,1.46208,103.73239,0.11666666666666667,2
08/12/2018,Saturday,1:47:49 PM,1041,1.46208,103.73239,1:49:49 PM,1042,1.47246,103.72525,0.03333333333333333,2
08/12/2018,Saturday,1:49:49 PM,1042,1.47246,103.72525,1:53:06 PM,1043,1.48839,103.71338,0.05472222222222222,2
08/12/2018,Saturday,1:53:06 PM,1043,1.48839,103.71338,1:59:06 PM,1046,1.50798,103.68946,0.1,2
08/12/2018,Saturday,1:59:06 PM,1046,1.50798,103.68946,2:04:23 PM,1049,1.52868,103.66981,0.08805555555555555,2
08/12/2018,Saturday,2:04:23 PM,1049,1.52868,103.66981,2:06:23 PM,1052,1.53976,103.66047,0.03333333333333333,2
08/12/2018,Saturday,2:06:23 PM,1052,1.53976,103.66047,2:07:23 PM,1053,1.54364,103.65788,0.016666666666666666,2
08/12/2018,Saturday,2:07:23 PM,1053,1.54364,103.65788,2:19:39 PM,1057,1.60168,103.64505,0.20444444444444446,2
08/12/2018,Saturday,2:19:39 PM,1057,1.60168,103.64505,2:21:00 PM,1059,1.61283,103.64722,0.0225,2
08/12/2018,Saturday,2:21:00 PM,1059,1.61283,103.64722,2:25:00 PM,1061,1.62884,103.6377,0.06666666666666667,2
08/12/2018,Saturday,2:25:00 PM,1061,1.62884,103.6377,2:45:32 PM,1071,1.66246,103.59877,0.3422222222222222,2
08/12/2018,Saturday,3:02:08 PM,1000,1.66245,103.59909,3:06:08 PM,1001,1.66155,103.60257,0.06666666666666667,1
08/12/2018,Saturday,3:06:08 PM,1001,1.66155,103.60257,3:09:08 PM,1004,1.64961,103.61234,0.05,1
08/12/2018,Saturday,3:09:08 PM,1004,1.64961,103.61234,3:17:24 PM,1006,1.63933,103.62515,0.13777777777777778,1
08/12/2018,Saturday,3:17:24 PM,1006,1.63933,103.62515,3:19:24 PM,1007,1.63511,103.63069,0.03333333333333333,1
08/12/2018,Saturday,3:19:24 PM,1007,1.63511,103.63069,3:33:00 PM,1012,1.59968,103.64491,0.22666666666666666,1
08/12/2018,Saturday,3:33:00 PM,1012,1.59968,103.64491,3:34:00 PM,1013,1.59537,103.64579,0.016666666666666666,1
08/12/2018,Saturday,3:34:00 PM,1013,1.59537,103.64579,3:50:16 PM,1021,1.5284,103.67051,0.27111111111111114,1
08/12/2018,Saturday,3:50:16 PM,1021,1.5284,103.67051,3:53:34 PM,1023,1.51888,103.68223,0.055,1
08/12/2018,Saturday,3:53:34 PM,1023,1.51888,103.68223,4:00:51 PM,1027,1.49967,103.69743,0.1213888888888889,1
08/12/2018,Saturday,4:00:51 PM,1027,1.49967,103.69743,4:01:51 PM,1028,1.49616,103.7028,0.016666666666666666,1
08/12/2018,Saturday,4:01:51 PM,1028,1.49616,103.7028,4:06:51 PM,1030,1.4754,103.72467,0.08333333333333333,1
08/12/2018,Saturday,4:06:51 PM,1030,1.4754,103.72467,4:08:51 PM,1031,1.46267,103.73198,0.03333333333333333,1
08/12/2018,Saturday,4:08:51 PM,1031,1.46267,103.73198,4:09:51 PM,1032,1.45948,103.73848,0.016666666666666666,1
08/12/2018,Saturday,4:09:51 PM,1032,1.45948,103.73848,4:35:43 PM,1036,1.46264,103.76566,0.15555555555555556,1
08/12/2018,Saturday,4:35:43 PM,1037,1.46264,103.76566,4:41:01 PM,1040,1.4597,103.73692,0.08833333333333333,2
08/12/2018,Saturday,4:41:01 PM,1040,1.4597,103.73692,4:44:01 PM,1042,1.47246,103.72525,0.05,2
08/12/2018,Saturday,4:44:01 PM,1042,1.47246,103.72525,4:46:01 PM,1043,1.48839,103.71338,0.03333333333333333,2
08/12/2018,Saturday,4:46:01 PM,1043,1.48839,103.71338,4:48:01 PM,1044,1.4939,103.70521,0.03333333333333333,2
08/12/2018,Saturday,4:48:01 PM,1044,1.4939,103.70521,4:52:19 PM,1046,1.50798,103.68946,0.07166666666666667,2
