Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
19/12/2018,Wednesday,8:00:00 AM,1009,1.62756,103.63915,8:03:00 AM,1011,1.61115,103.64748,0.05,1
19/12/2018,Wednesday,8:03:00 AM,1011,1.61115,103.64748,8:07:01 AM,1012,1.59994,103.64482,0.06694444444444445,1
19/12/2018,Wednesday,8:07:01 AM,1012,1.59994,103.64482,8:08:01 AM,1013,1.59777,103.64556,0.016666666666666666,1
19/12/2018,Wednesday,8:08:01 AM,1013,1.59777,103.64556,8:09:02 AM,1014,1.59167,103.64761,0.016944444444444446,1
19/12/2018,Wednesday,8:09:02 AM,1014,1.59167,103.64761,8:16:03 AM,1018,1.54425,103.65782,0.11694444444444445,1
19/12/2018,Wednesday,8:16:03 AM,1018,1.54425,103.65782,8:17:03 AM,1019,1.53954,103.66081,0.016666666666666666,1
19/12/2018,Wednesday,8:17:03 AM,1019,1.53954,103.66081,8:22:05 AM,1021,1.52777,103.67156,0.08388888888888889,1
19/12/2018,Wednesday,8:22:05 AM,1021,1.52777,103.67156,8:26:05 AM,1025,1.50828,103.68956,0.06666666666666667,1
19/12/2018,Wednesday,8:26:05 AM,1025,1.50828,103.68956,8:28:06 AM,1026,1.50006,103.69686,0.03361111111111111,1
19/12/2018,Wednesday,8:28:06 AM,1026,1.50006,103.69686,8:29:06 AM,1028,1.497,103.70157,0.016666666666666666,1
19/12/2018,Wednesday,8:29:06 AM,1028,1.497,103.70157,8:32:07 AM,1029,1.48895,103.71283,0.050277777777777775,1
19/12/2018,Wednesday,8:32:07 AM,1029,1.48895,103.71283,8:38:08 AM,1033,1.45712,103.74788,0.10027777777777777,1
19/12/2018,Wednesday,8:38:08 AM,1033,1.45712,103.74788,8:41:09 AM,1035,1.45517,103.76089,0.050277777777777775,1
19/12/2018,Wednesday,8:41:09 AM,1035,1.45517,103.76089,8:58:13 AM,1036,1.46434,103.7641,0.06694444444444445,1
19/12/2018,Wednesday,8:58:13 AM,1037,1.46434,103.7641,9:04:00 AM,1040,1.4597,103.73692,0.09638888888888889,2
19/12/2018,Wednesday,9:04:00 AM,1040,1.4597,103.73692,9:08:01 AM,1041,1.46208,103.73239,0.06694444444444445,2
19/12/2018,Wednesday,9:08:01 AM,1041,1.46208,103.73239,9:10:02 AM,1043,1.48798,103.71395,0.03361111111111111,2
19/12/2018,Wednesday,9:10:02 AM,1043,1.48798,103.71395,9:11:02 AM,1044,1.4939,103.70521,0.016666666666666666,2
19/12/2018,Wednesday,9:11:02 AM,1044,1.4939,103.70521,9:15:03 AM,1046,1.50798,103.68946,0.06694444444444445,2
19/12/2018,Wednesday,9:15:03 AM,1046,1.50798,103.68946,9:18:04 AM,1049,1.52868,103.66981,0.050277777777777775,2
19/12/2018,Wednesday,9:18:04 AM,1049,1.52868,103.66981,9:22:05 AM,1052,1.53976,103.66047,0.06694444444444445,2
19/12/2018,Wednesday,9:22:05 AM,1052,1.53976,103.66047,9:24:05 AM,1053,1.5448,103.65738,0.03333333333333333,2
19/12/2018,Wednesday,9:24:05 AM,1053,1.5448,103.65738,9:33:07 AM,1057,1.60194,103.64516,0.15055555555555555,2
19/12/2018,Wednesday,9:33:07 AM,1057,1.60194,103.64516,9:34:07 AM,1059,1.61283,103.64722,0.016666666666666666,2
19/12/2018,Wednesday,9:34:07 AM,1059,1.61283,103.64722,9:38:08 AM,1062,1.63145,103.63483,0.06694444444444445,2
19/12/2018,Wednesday,9:38:08 AM,1062,1.63145,103.63483,9:39:09 AM,1063,1.63378,103.6322,0.016944444444444446,2
19/12/2018,Wednesday,9:39:09 AM,1063,1.63378,103.6322,9:40:09 AM,1064,1.63491,103.63076,0.016666666666666666,2
19/12/2018,Wednesday,9:40:09 AM,1064,1.63491,103.63076,9:52:12 AM,1071,1.66246,103.59877,0.20083333333333334,2
19/12/2018,Wednesday,10:07:01 AM,1000,1.66272,103.59971,10:09:02 AM,1001,1.66176,103.60205,0.03361111111111111,1
19/12/2018,Wednesday,10:09:02 AM,1001,1.66176,103.60205,10:15:03 AM,1005,1.64478,103.61739,0.10027777777777777,1
19/12/2018,Wednesday,10:15:03 AM,1005,1.64478,103.61739,10:16:03 AM,1006,1.64063,103.62349,0.016666666666666666,1
19/12/2018,Wednesday,10:16:03 AM,1006,1.64063,103.62349,10:19:04 AM,1007,1.63511,103.63069,0.050277777777777775,1
19/12/2018,Wednesday,10:19:04 AM,1007,1.63511,103.63069,10:22:05 AM,1011,1.61334,103.6473,0.050277777777777775,1
19/12/2018,Wednesday,10:22:05 AM,1011,1.61334,103.6473,10:24:05 AM,1012,1.59994,103.64482,0.03333333333333333,1
19/12/2018,Wednesday,10:24:05 AM,1012,1.59994,103.64482,10:25:05 AM,1013,1.59686,103.64542,0.016666666666666666,1
19/12/2018,Wednesday,10:25:05 AM,1013,1.59686,103.64542,10:33:07 AM,1021,1.52867,103.67014,0.1338888888888889,1
19/12/2018,Wednesday,10:33:07 AM,1021,1.52867,103.67014,10:36:08 AM,1026,1.50093,103.69567,0.050277777777777775,1
19/12/2018,Wednesday,10:36:08 AM,1026,1.50093,103.69567,10:40:09 AM,1028,1.497,103.70157,0.06694444444444445,1
19/12/2018,Wednesday,10:40:09 AM,1028,1.497,103.70157,10:46:10 AM,1031,1.46422,103.73049,0.10027777777777777,1
19/12/2018,Wednesday,10:46:10 AM,1031,1.46422,103.73049,10:50:11 AM,1035,1.45579,103.76312,0.06694444444444445,1
19/12/2018,Wednesday,10:50:11 AM,1035,1.45579,103.76312,11:08:01 AM,1036,1.46434,103.7641,0.03333333333333333,1
19/12/2018,Wednesday,11:08:01 AM,1037,1.46434,103.7641,11:12:02 AM,1038,1.45439,103.7588,0.06694444444444445,2
19/12/2018,Wednesday,11:12:02 AM,1038,1.45439,103.7588,11:17:03 AM,1041,1.46208,103.73239,0.08361111111111111,2
19/12/2018,Wednesday,11:17:03 AM,1041,1.46208,103.73239,11:18:04 AM,1044,1.49345,103.70587,0.016944444444444446,2
19/12/2018,Wednesday,11:18:04 AM,1044,1.49345,103.70587,11:25:05 AM,1046,1.50915,103.68856,0.11694444444444445,2
19/12/2018,Wednesday,11:25:05 AM,1046,1.50915,103.68856,11:30:06 AM,1051,1.53631,103.6637,0.08361111111111111,2
19/12/2018,Wednesday,11:30:06 AM,1051,1.53631,103.6637,11:31:07 AM,1052,1.53976,103.66047,0.016944444444444446,2
19/12/2018,Wednesday,11:31:07 AM,1052,1.53976,103.66047,11:32:07 AM,1053,1.5448,103.65738,0.016666666666666666,2
19/12/2018,Wednesday,11:32:07 AM,1053,1.5448,103.65738,11:38:08 AM,1056,1.59778,103.64542,0.10027777777777777,2
19/12/2018,Wednesday,11:38:08 AM,1056,1.59778,103.64542,11:40:09 AM,1057,1.60194,103.64516,0.03361111111111111,2
19/12/2018,Wednesday,11:40:09 AM,1057,1.60194,103.64516,11:42:09 AM,1061,1.62884,103.6377,0.03333333333333333,2
19/12/2018,Wednesday,11:42:09 AM,1061,1.62884,103.6377,11:43:09 AM,1062,1.63145,103.63483,0.016666666666666666,2
19/12/2018,Wednesday,11:43:09 AM,1062,1.63145,103.63483,11:58:13 AM,1071,1.66245,103.59909,0.2511111111111111,2
19/12/2018,Wednesday,12:26:04 PM,1000,1.66245,103.59909,12:31:05 PM,1002,1.65305,103.61006,0.08361111111111111,1
19/12/2018,Wednesday,12:31:05 PM,1002,1.65305,103.61006,12:34:06 PM,1006,1.63933,103.62515,0.050277777777777775,1
19/12/2018,Wednesday,12:34:06 PM,1006,1.63933,103.62515,12:36:06 PM,1007,1.63511,103.63069,0.03333333333333333,1
19/12/2018,Wednesday,12:36:06 PM,1007,1.63511,103.63069,12:40:07 PM,1011,1.61245,103.64737,0.06694444444444445,1
19/12/2018,Wednesday,12:40:07 PM,1011,1.61245,103.64737,12:42:08 PM,1012,1.60031,103.64477,0.03361111111111111,1
19/12/2018,Wednesday,12:42:08 PM,1012,1.60031,103.64477,12:43:08 PM,1013,1.59752,103.64553,0.016666666666666666,1
19/12/2018,Wednesday,12:43:08 PM,1013,1.59752,103.64553,12:49:09 PM,1018,1.54469,103.65764,0.10027777777777777,1
19/12/2018,Wednesday,12:49:09 PM,1018,1.54469,103.65764,12:50:10 PM,1019,1.54127,103.65929,0.016944444444444446,1
19/12/2018,Wednesday,12:50:10 PM,1019,1.54127,103.65929,12:51:10 PM,1020,1.53644,103.66395,0.016666666666666666,1
19/12/2018,Wednesday,12:51:10 PM,1020,1.53644,103.66395,12:53:10 PM,1022,1.52105,103.68068,0.03333333333333333,1
19/12/2018,Wednesday,12:53:10 PM,1022,1.52105,103.68068,12:57:11 PM,1025,1.51013,103.68839,0.06694444444444445,1
19/12/2018,Wednesday,12:57:11 PM,1025,1.51013,103.68839,12:59:12 PM,1029,1.49038,103.71075,0.03361111111111111,1
19/12/2018,Wednesday,12:59:12 PM,1029,1.49038,103.71075,1:04:00 PM,1033,1.45712,103.74788,0.08,1
19/12/2018,Wednesday,1:04:00 PM,1033,1.45712,103.74788,1:08:01 PM,1035,1.45579,103.76312,0.06694444444444445,1
19/12/2018,Wednesday,1:08:01 PM,1035,1.45579,103.76312,1:32:07 PM,1036,1.46264,103.76566,0.08388888888888889,1
19/12/2018,Wednesday,1:32:07 PM,1037,1.46264,103.76566,1:36:08 PM,1044,1.49345,103.70587,0.06694444444444445,2
19/12/2018,Wednesday,1:36:08 PM,1044,1.49345,103.70587,1:45:10 PM,1045,1.49637,103.70186,0.15055555555555555,2
19/12/2018,Wednesday,1:45:10 PM,1045,1.49637,103.70186,1:50:11 PM,1046,1.50915,103.68856,0.08361111111111111,2
19/12/2018,Wednesday,1:50:11 PM,1046,1.50915,103.68856,1:52:11 PM,1048,1.52128,103.68031,0.03333333333333333,2
19/12/2018,Wednesday,1:52:11 PM,1048,1.52128,103.68031,1:54:12 PM,1052,1.54018,103.66008,0.03361111111111111,2
19/12/2018,Wednesday,1:54:12 PM,1052,1.54018,103.66008,2:02:00 PM,1057,1.60179,103.6451,0.13,2
19/12/2018,Wednesday,2:02:00 PM,1057,1.60179,103.6451,2:06:01 PM,1061,1.62884,103.6377,0.06694444444444445,2
19/12/2018,Wednesday,2:06:01 PM,1061,1.62884,103.6377,2:07:01 PM,1062,1.63145,103.63483,0.016666666666666666,2
19/12/2018,Wednesday,2:07:01 PM,1062,1.63145,103.63483,2:08:01 PM,1068,1.65071,103.61132,0.016666666666666666,2
19/12/2018,Wednesday,2:08:01 PM,1068,1.65071,103.61132,2:21:04 PM,1071,1.66272,103.59963,0.2175,2
19/12/2018,Wednesday,2:41:09 PM,1000,1.66272,103.59971,2:44:10 PM,1001,1.66113,103.60413,0.050277777777777775,1
19/12/2018,Wednesday,2:44:10 PM,1001,1.66113,103.60413,2:48:11 PM,1004,1.64961,103.61234,0.06694444444444445,1
19/12/2018,Wednesday,2:48:11 PM,1004,1.64961,103.61234,2:51:11 PM,1006,1.63998,103.62432,0.05,1
19/12/2018,Wednesday,2:51:11 PM,1006,1.63998,103.62432,2:53:12 PM,1007,1.63553,103.63013,0.03361111111111111,1
19/12/2018,Wednesday,2:53:12 PM,1007,1.63553,103.63013,2:55:12 PM,1009,1.62797,103.63869,0.03333333333333333,1
19/12/2018,Wednesday,2:55:12 PM,1009,1.62797,103.63869,2:56:13 PM,1011,1.61115,103.64748,0.016944444444444446,1
19/12/2018,Wednesday,2:56:13 PM,1011,1.61115,103.64748,3:00:00 PM,1012,1.59994,103.64482,0.06305555555555556,1
19/12/2018,Wednesday,3:00:00 PM,1012,1.59994,103.64482,3:02:00 PM,1013,1.59657,103.64541,0.03333333333333333,1
19/12/2018,Wednesday,3:02:00 PM,1013,1.59657,103.64541,3:06:01 PM,1016,1.56494,103.66053,0.06694444444444445,1
19/12/2018,Wednesday,3:06:01 PM,1016,1.56494,103.66053,3:07:01 PM,1017,1.55272,103.65856,0.016666666666666666,1
19/12/2018,Wednesday,3:07:01 PM,1017,1.55272,103.65856,3:09:02 PM,1018,1.54372,103.65801,0.03361111111111111,1
19/12/2018,Wednesday,3:09:02 PM,1018,1.54372,103.65801,3:10:02 PM,1019,1.53954,103.66081,0.016666666666666666,1
19/12/2018,Wednesday,3:10:02 PM,1019,1.53954,103.66081,3:12:02 PM,1021,1.52802,103.67099,0.03333333333333333,1
19/12/2018,Wednesday,3:12:02 PM,1021,1.52802,103.67099,3:15:03 PM,1025,1.50875,103.68927,0.050277777777777775,1
19/12/2018,Wednesday,3:15:03 PM,1025,1.50875,103.68927,3:17:03 PM,1026,1.50006,103.69686,0.03333333333333333,1
19/12/2018,Wednesday,3:17:03 PM,1026,1.50006,103.69686,3:20:04 PM,1029,1.4895,103.71217,0.050277777777777775,1
19/12/2018,Wednesday,3:20:04 PM,1029,1.4895,103.71217,3:25:05 PM,1034,1.45631,103.75001,0.08361111111111111,1
19/12/2018,Wednesday,3:25:05 PM,1034,1.45631,103.75001,3:26:06 PM,1035,1.45536,103.76162,0.016944444444444446,1
19/12/2018,Wednesday,3:26:06 PM,1035,1.45536,103.76162,6:57:13 PM,1036,1.46264,103.76566,2.9163888888888887,1
19/12/2018,Wednesday,6:57:13 PM,1037,1.46264,103.76566,7:06:01 PM,1041,1.46208,103.73239,0.14666666666666667,2
19/12/2018,Wednesday,7:06:01 PM,1041,1.46208,103.73239,7:08:01 PM,1043,1.48839,103.71338,0.03333333333333333,2
19/12/2018,Wednesday,7:08:01 PM,1043,1.48839,103.71338,7:15:03 PM,1046,1.50798,103.68946,0.11722222222222223,2
19/12/2018,Wednesday,7:15:03 PM,1046,1.50798,103.68946,7:19:04 PM,1048,1.52346,103.67885,0.06694444444444445,2
19/12/2018,Wednesday,7:19:04 PM,1048,1.52346,103.67885,7:20:04 PM,1051,1.53757,103.66255,0.016666666666666666,2
19/12/2018,Wednesday,7:20:04 PM,1051,1.53757,103.66255,7:23:05 PM,1052,1.53976,103.66047,0.050277777777777775,2
19/12/2018,Wednesday,7:23:05 PM,1052,1.53976,103.66047,7:24:05 PM,1053,1.5448,103.65738,0.016666666666666666,2
19/12/2018,Wednesday,7:24:05 PM,1053,1.5448,103.65738,7:32:07 PM,1056,1.59778,103.64542,0.1338888888888889,2
19/12/2018,Wednesday,7:32:07 PM,1056,1.59778,103.64542,7:33:07 PM,1057,1.60187,103.64513,0.016666666666666666,2
19/12/2018,Wednesday,7:33:07 PM,1057,1.60187,103.64513,7:35:08 PM,1059,1.6125,103.64725,0.03361111111111111,2
19/12/2018,Wednesday,7:35:08 PM,1059,1.6125,103.64725,7:25:02 AM,1071,1.66279,103.59966,0.33444444444444443,2
20/12/2018,Thursday,7:25:02 AM,1000,1.66279,103.59966,7:26:02 AM,1001,1.6613,103.60363,0.016666666666666666,1
20/12/2018,Thursday,7:26:02 AM,1001,1.6613,103.60363,7:30:02 AM,1002,1.65268,103.6102,0.06666666666666667,1
20/12/2018,Thursday,7:30:02 AM,1002,1.65268,103.6102,7:31:02 AM,1003,1.65093,103.61135,0.016666666666666666,1
20/12/2018,Thursday,7:31:02 AM,1003,1.65093,103.61135,7:32:02 AM,1004,1.64837,103.61323,0.016666666666666666,1
20/12/2018,Thursday,7:32:02 AM,1004,1.64837,103.61323,7:35:03 AM,1006,1.63998,103.62432,0.050277777777777775,1
20/12/2018,Thursday,7:35:03 AM,1006,1.63998,103.62432,7:38:03 AM,1007,1.63511,103.63069,0.05,1
20/12/2018,Thursday,7:38:03 AM,1007,1.63511,103.63069,7:53:04 AM,1012,1.60172,103.64516,0.25027777777777777,1
20/12/2018,Thursday,7:53:04 AM,1012,1.60172,103.64516,7:57:05 AM,1019,1.54127,103.65929,0.06694444444444445,1
20/12/2018,Thursday,7:57:05 AM,1019,1.54127,103.65929,7:58:05 AM,1020,1.53511,103.66506,0.016666666666666666,1
20/12/2018,Thursday,7:58:05 AM,1020,1.53511,103.66506,7:59:05 AM,1021,1.5284,103.67051,0.016666666666666666,1
20/12/2018,Thursday,7:59:05 AM,1021,1.5284,103.67051,8:00:00 AM,1025,1.51013,103.68839,0.015277777777777777,1
20/12/2018,Thursday,8:00:00 AM,1025,1.51013,103.68839,8:06:00 AM,1026,1.50093,103.69567,0.1,1
20/12/2018,Thursday,8:06:00 AM,1026,1.50093,103.69567,8:07:00 AM,1027,1.49853,103.69909,0.016666666666666666,1
20/12/2018,Thursday,8:07:00 AM,1027,1.49853,103.69909,8:08:00 AM,1028,1.497,103.70157,0.016666666666666666,1
20/12/2018,Thursday,8:08:00 AM,1028,1.497,103.70157,8:14:01 AM,1031,1.46422,103.73049,0.10027777777777777,1
20/12/2018,Thursday,8:14:01 AM,1031,1.46422,103.73049,8:20:01 AM,1035,1.45579,103.76312,0.1,1
20/12/2018,Thursday,8:20:01 AM,1035,1.45579,103.76312,8:23:02 AM,1036,1.46291,103.76502,0.050277777777777775,1
20/12/2018,Thursday,8:39:03 AM,1037,1.46486,103.7644,9:05:00 AM,1053,1.54567,103.65716,0.4325,2
20/12/2018,Thursday,9:05:00 AM,1053,1.54567,103.65716,9:13:01 AM,1057,1.60187,103.64513,0.13361111111111112,2
20/12/2018,Thursday,9:13:01 AM,1057,1.60187,103.64513,9:15:01 AM,1059,1.61283,103.64722,0.03333333333333333,2
20/12/2018,Thursday,9:15:01 AM,1059,1.61283,103.64722,9:18:01 AM,1062,1.63145,103.63483,0.05,2
20/12/2018,Thursday,9:18:01 AM,1062,1.63145,103.63483,9:35:03 AM,1071,1.66246,103.59877,0.2838888888888889,2
20/12/2018,Thursday,10:09:00 AM,1000,1.66246,103.59877,10:16:01 AM,1002,1.65268,103.6102,0.11694444444444445,1
20/12/2018,Thursday,10:16:01 AM,1002,1.65268,103.6102,10:20:01 AM,1006,1.63998,103.62432,0.06666666666666667,1
20/12/2018,Thursday,10:20:01 AM,1006,1.63998,103.62432,10:22:01 AM,1008,1.63311,103.63311,0.03333333333333333,1
20/12/2018,Thursday,10:22:01 AM,1008,1.63311,103.63311,10:24:02 AM,1009,1.62797,103.63869,0.03361111111111111,1
20/12/2018,Thursday,10:24:02 AM,1009,1.62797,103.63869,10:34:03 AM,1012,1.60172,103.64516,0.16694444444444445,1
20/12/2018,Thursday,10:34:03 AM,1012,1.60172,103.64516,10:37:03 AM,1018,1.54344,103.65812,0.05,1
20/12/2018,Thursday,10:37:03 AM,1018,1.54344,103.65812,10:38:03 AM,1019,1.53954,103.66081,0.016666666666666666,1
20/12/2018,Thursday,10:38:03 AM,1019,1.53954,103.66081,10:42:03 AM,1022,1.52329,103.67911,0.06666666666666667,1
20/12/2018,Thursday,10:42:03 AM,1022,1.52329,103.67911,10:43:03 AM,1023,1.52061,103.681,0.016666666666666666,1
20/12/2018,Thursday,10:43:03 AM,1023,1.52061,103.681,10:47:04 AM,1025,1.50716,103.69012,0.06694444444444445,1
20/12/2018,Thursday,10:47:04 AM,1025,1.50716,103.69012,10:50:04 AM,1027,1.49894,103.6985,0.05,1
20/12/2018,Thursday,10:50:04 AM,1027,1.49894,103.6985,10:51:04 AM,1028,1.497,103.70157,0.016666666666666666,1
20/12/2018,Thursday,10:51:04 AM,1028,1.497,103.70157,10:53:04 AM,1029,1.49038,103.71075,0.03333333333333333,1
20/12/2018,Thursday,10:53:04 AM,1029,1.49038,103.71075,10:57:05 AM,1031,1.46267,103.73198,0.06694444444444445,1
20/12/2018,Thursday,10:57:05 AM,1031,1.46267,103.73198,10:59:05 AM,1033,1.45712,103.74788,0.03333333333333333,1
20/12/2018,Thursday,10:59:05 AM,1033,1.45712,103.74788,11:04:00 AM,1035,1.45517,103.76089,0.08194444444444444,1
20/12/2018,Thursday,11:04:00 AM,1035,1.45517,103.76089,11:26:02 AM,1036,1.46264,103.76566,0.10027777777777777,1
20/12/2018,Thursday,11:26:02 AM,1037,1.46264,103.76566,11:32:02 AM,1042,1.47537,103.72454,0.1,2
20/12/2018,Thursday,11:32:02 AM,1042,1.47537,103.72454,11:35:03 AM,1043,1.48839,103.71338,0.050277777777777775,2
20/12/2018,Thursday,11:35:03 AM,1043,1.48839,103.71338,11:37:03 AM,1045,1.49637,103.70186,0.03333333333333333,2
20/12/2018,Thursday,11:37:03 AM,1045,1.49637,103.70186,11:39:03 AM,1046,1.50798,103.68946,0.03333333333333333,2
20/12/2018,Thursday,11:39:03 AM,1046,1.50798,103.68946,11:45:03 AM,1052,1.53976,103.66047,0.1,2
20/12/2018,Thursday,11:45:03 AM,1052,1.53976,103.66047,11:46:04 AM,1053,1.5462,103.65708,0.016944444444444446,2
20/12/2018,Thursday,11:46:04 AM,1053,1.5462,103.65708,11:50:04 AM,1057,1.60179,103.6451,0.06666666666666667,2
20/12/2018,Thursday,11:50:04 AM,1057,1.60179,103.6451,11:54:04 AM,1059,1.6125,103.64725,0.06666666666666667,2
20/12/2018,Thursday,11:54:04 AM,1059,1.6125,103.64725,12:13:01 PM,1071,1.66246,103.59877,0.31583333333333335,2
20/12/2018,Thursday,12:49:04 PM,1000,1.66245,103.59909,12:53:04 PM,1003,1.65093,103.61135,0.06666666666666667,1
20/12/2018,Thursday,12:53:04 PM,1003,1.65093,103.61135,12:55:04 PM,1005,1.64534,103.61631,0.03333333333333333,1
20/12/2018,Thursday,12:55:04 PM,1005,1.64534,103.61631,12:57:05 PM,1006,1.63998,103.62432,0.03361111111111111,1
20/12/2018,Thursday,12:57:05 PM,1006,1.63998,103.62432,12:59:05 PM,1007,1.63553,103.63013,0.03333333333333333,1
20/12/2018,Thursday,12:59:05 PM,1007,1.63553,103.63013,1:01:00 PM,1009,1.62756,103.63915,0.03194444444444444,1
20/12/2018,Thursday,1:01:00 PM,1009,1.62756,103.63915,1:09:00 PM,1012,1.60172,103.64516,0.13333333333333333,1
20/12/2018,Thursday,1:09:00 PM,1012,1.60172,103.64516,1:12:01 PM,1018,1.54344,103.65812,0.050277777777777775,1
20/12/2018,Thursday,1:12:01 PM,1018,1.54344,103.65812,1:14:01 PM,1021,1.52867,103.67014,0.03333333333333333,1
20/12/2018,Thursday,1:14:01 PM,1021,1.52867,103.67014,1:17:01 PM,1025,1.50875,103.68927,0.05,1
20/12/2018,Thursday,1:17:01 PM,1025,1.50875,103.68927,1:21:01 PM,1029,1.4895,103.71217,0.06666666666666667,1
20/12/2018,Thursday,1:21:01 PM,1029,1.4895,103.71217,1:25:02 PM,1032,1.45948,103.73848,0.06694444444444445,1
20/12/2018,Thursday,1:25:02 PM,1032,1.45948,103.73848,1:28:02 PM,1035,1.45536,103.76162,0.05,1
20/12/2018,Thursday,1:28:02 PM,1035,1.45536,103.76162,2:08:00 PM,1036,1.46264,103.76566,0.1,1
20/12/2018,Thursday,2:08:00 PM,1037,1.46264,103.76566,2:23:02 PM,1046,1.50798,103.68946,0.25055555555555553,2
20/12/2018,Thursday,2:23:02 PM,1046,1.50798,103.68946,2:27:02 PM,1049,1.52868,103.66981,0.06666666666666667,2
20/12/2018,Thursday,2:27:02 PM,1049,1.52868,103.66981,2:34:02 PM,1051,1.53757,103.66255,0.11666666666666667,2
20/12/2018,Thursday,2:34:02 PM,1051,1.53757,103.66255,2:40:03 PM,1057,1.602,103.64519,0.10027777777777777,2
20/12/2018,Thursday,2:40:03 PM,1057,1.602,103.64519,2:41:03 PM,1061,1.62884,103.6377,0.016666666666666666,2
20/12/2018,Thursday,2:41:03 PM,1061,1.62884,103.6377,2:47:04 PM,1062,1.63145,103.63483,0.10027777777777777,2
20/12/2018,Thursday,2:47:04 PM,1062,1.63145,103.63483,3:03:00 PM,1071,1.66246,103.59877,0.26555555555555554,2
20/12/2018,Thursday,3:31:02 PM,1000,1.66246,103.59877,3:35:03 PM,1001,1.66176,103.60205,0.06694444444444445,1
20/12/2018,Thursday,3:35:03 PM,1001,1.66176,103.60205,3:38:03 PM,1002,1.65268,103.6102,0.05,1
20/12/2018,Thursday,3:38:03 PM,1002,1.65268,103.6102,3:39:03 PM,1003,1.65093,103.61135,0.016666666666666666,1
20/12/2018,Thursday,3:39:03 PM,1003,1.65093,103.61135,3:41:03 PM,1005,1.64478,103.61739,0.03333333333333333,1
20/12/2018,Thursday,3:41:03 PM,1005,1.64478,103.61739,3:43:03 PM,1006,1.63998,103.62432,0.03333333333333333,1
20/12/2018,Thursday,3:43:03 PM,1006,1.63998,103.62432,3:45:03 PM,1007,1.63511,103.63069,0.03333333333333333,1
20/12/2018,Thursday,3:45:03 PM,1007,1.63511,103.63069,3:47:04 PM,1009,1.62797,103.63869,0.03361111111111111,1
20/12/2018,Thursday,3:47:04 PM,1009,1.62797,103.63869,3:57:05 PM,1012,1.60172,103.64516,0.16694444444444445,1
20/12/2018,Thursday,3:57:05 PM,1012,1.60172,103.64516,3:59:05 PM,1018,1.54469,103.65764,0.03333333333333333,1
20/12/2018,Thursday,3:59:05 PM,1018,1.54469,103.65764,4:01:00 PM,1019,1.53954,103.66081,0.03194444444444444,1
20/12/2018,Thursday,4:01:00 PM,1019,1.53954,103.66081,4:03:00 PM,1021,1.5284,103.67051,0.03333333333333333,1
20/12/2018,Thursday,4:03:00 PM,1021,1.5284,103.67051,4:07:00 PM,1024,1.51103,103.68775,0.06666666666666667,1
20/12/2018,Thursday,4:07:00 PM,1024,1.51103,103.68775,4:09:00 PM,1025,1.50716,103.69012,0.03333333333333333,1
20/12/2018,Thursday,4:09:00 PM,1025,1.50716,103.69012,4:11:00 PM,1027,1.49967,103.69743,0.03333333333333333,1
20/12/2018,Thursday,4:11:00 PM,1027,1.49967,103.69743,4:13:01 PM,1029,1.48895,103.71283,0.03361111111111111,1
20/12/2018,Thursday,4:13:01 PM,1029,1.48895,103.71283,4:24:02 PM,1035,1.45517,103.76089,0.1836111111111111,1
20/12/2018,Thursday,4:24:02 PM,1035,1.45517,103.76089,4:52:04 PM,1036,1.46486,103.7644,0.06666666666666667,1
20/12/2018,Thursday,4:52:04 PM,1037,1.46486,103.7644,5:06:01 PM,1043,1.48919,103.71224,0.2325,2
20/12/2018,Thursday,5:06:01 PM,1043,1.48919,103.71224,5:09:59 PM,1045,1.49708,103.70086,0.0661111111111111,2
20/12/2018,Thursday,5:09:59 PM,1045,1.49708,103.70086,5:15:02 PM,1046,1.50798,103.68946,0.08416666666666667,2
20/12/2018,Thursday,5:15:02 PM,1046,1.50798,103.68946,5:20:02 PM,1049,1.52833,103.6703,0.08333333333333333,2
20/12/2018,Thursday,5:20:02 PM,1049,1.52833,103.6703,5:25:03 PM,1050,1.53502,103.66479,0.08361111111111111,2
20/12/2018,Thursday,5:25:03 PM,1050,1.53502,103.66479,5:30:03 PM,1051,1.53757,103.66255,0.08333333333333333,2
20/12/2018,Thursday,5:30:03 PM,1051,1.53757,103.66255,5:36:04 PM,1057,1.59962,103.64483,0.10027777777777777,2
20/12/2018,Thursday,5:36:04 PM,1057,1.59962,103.64483,6:02:00 PM,1071,1.66246,103.59877,0.43222222222222223,2
21/12/2018,Friday,7:11:01 AM,1000,1.66246,103.59877,7:12:01 AM,1001,1.6613,103.60363,0.016666666666666666,1
21/12/2018,Friday,7:12:01 AM,1001,1.6613,103.60363,7:13:01 AM,1002,1.65518,103.60936,0.016666666666666666,1
21/12/2018,Friday,7:13:01 AM,1002,1.65518,103.60936,7:14:01 AM,1003,1.65093,103.61135,0.016666666666666666,1
21/12/2018,Friday,7:14:01 AM,1003,1.65093,103.61135,7:18:01 AM,1007,1.63528,103.63046,0.06666666666666667,1
21/12/2018,Friday,7:18:01 AM,1007,1.63528,103.63046,7:19:01 AM,1008,1.63311,103.63311,0.016666666666666666,1
