Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
19/12/2018,Wednesday,3:17:02 PM,1062,1.63145,103.63483,3:19:01 PM,1063,1.63378,103.6322,0.03305555555555555,2
19/12/2018,Wednesday,3:19:01 PM,1063,1.63378,103.6322,3:30:01 PM,1071,1.66246,103.59877,0.18333333333333332,2
19/12/2018,Wednesday,3:44:03 PM,1000,1.66246,103.59877,3:48:05 PM,1001,1.66155,103.60257,0.06722222222222222,1
19/12/2018,Wednesday,3:48:05 PM,1001,1.66155,103.60257,3:50:05 PM,1002,1.65397,103.60972,0.03333333333333333,1
19/12/2018,Wednesday,3:50:05 PM,1002,1.65397,103.60972,3:51:05 PM,1003,1.65093,103.61135,0.016666666666666666,1
19/12/2018,Wednesday,3:51:05 PM,1003,1.65093,103.61135,3:52:05 PM,1004,1.64716,103.61413,0.016666666666666666,1
19/12/2018,Wednesday,3:52:05 PM,1004,1.64716,103.61413,3:53:03 PM,1005,1.64534,103.61631,0.01611111111111111,1
19/12/2018,Wednesday,3:53:03 PM,1005,1.64534,103.61631,3:55:04 PM,1006,1.63998,103.62432,0.03361111111111111,1
19/12/2018,Wednesday,3:55:04 PM,1006,1.63998,103.62432,3:57:04 PM,1007,1.63528,103.63046,0.03333333333333333,1
19/12/2018,Wednesday,3:57:04 PM,1007,1.63528,103.63046,4:11:00 PM,1012,1.60172,103.64516,0.23222222222222222,1
19/12/2018,Wednesday,4:11:00 PM,1012,1.60172,103.64516,4:14:01 PM,1021,1.5292,103.66949,0.050277777777777775,1
19/12/2018,Wednesday,4:14:01 PM,1021,1.5292,103.66949,4:21:01 PM,1022,1.52227,103.67983,0.11666666666666667,1
19/12/2018,Wednesday,4:21:01 PM,1022,1.52227,103.67983,4:23:01 PM,1023,1.52061,103.681,0.03333333333333333,1
19/12/2018,Wednesday,4:23:01 PM,1023,1.52061,103.681,4:26:02 PM,1027,1.49817,103.69963,0.050277777777777775,1
19/12/2018,Wednesday,4:26:02 PM,1027,1.49817,103.69963,4:31:02 PM,1028,1.49752,103.70058,0.08333333333333333,1
19/12/2018,Wednesday,4:31:02 PM,1028,1.49752,103.70058,4:38:03 PM,1031,1.46214,103.73248,0.11694444444444445,1
19/12/2018,Wednesday,4:38:03 PM,1031,1.46214,103.73248,4:45:03 PM,1035,1.45517,103.76089,0.11666666666666667,1
19/12/2018,Wednesday,4:45:03 PM,1035,1.45517,103.76089,5:05:00 PM,1036,1.46434,103.7641,0.050277777777777775,1
19/12/2018,Wednesday,5:05:00 PM,1037,1.46434,103.7641,5:12:00 PM,1040,1.45941,103.73819,0.11666666666666667,2
19/12/2018,Wednesday,5:12:00 PM,1040,1.45941,103.73819,5:16:01 PM,1042,1.47246,103.72525,0.06694444444444445,2
19/12/2018,Wednesday,5:16:01 PM,1042,1.47246,103.72525,5:23:01 PM,1043,1.48919,103.71224,0.11666666666666667,2
19/12/2018,Wednesday,5:23:01 PM,1043,1.48919,103.71224,5:28:02 PM,1045,1.49637,103.70186,0.08361111111111111,2
19/12/2018,Wednesday,5:28:02 PM,1045,1.49637,103.70186,5:36:03 PM,1046,1.50798,103.68946,0.13361111111111112,2
19/12/2018,Wednesday,5:36:03 PM,1046,1.50798,103.68946,5:38:03 PM,1047,1.51536,103.6845,0.03333333333333333,2
19/12/2018,Wednesday,5:38:03 PM,1047,1.51536,103.6845,5:42:03 PM,1048,1.52346,103.67885,0.06666666666666667,2
19/12/2018,Wednesday,5:42:03 PM,1048,1.52346,103.67885,5:45:03 PM,1049,1.52762,103.67164,0.05,2
19/12/2018,Wednesday,5:45:03 PM,1049,1.52762,103.67164,5:46:03 PM,1050,1.53419,103.66544,0.016666666666666666,2
19/12/2018,Wednesday,5:46:03 PM,1050,1.53419,103.66544,5:47:03 PM,1052,1.53976,103.66047,0.016666666666666666,2
19/12/2018,Wednesday,5:47:03 PM,1052,1.53976,103.66047,5:48:04 PM,1053,1.54336,103.65799,0.016944444444444446,2
19/12/2018,Wednesday,5:48:04 PM,1053,1.54336,103.65799,5:58:04 PM,1057,1.60168,103.64505,0.16666666666666666,2
19/12/2018,Wednesday,5:58:04 PM,1057,1.60168,103.64505,5:59:05 PM,1059,1.61283,103.64722,0.016944444444444446,2
19/12/2018,Wednesday,5:59:05 PM,1059,1.61283,103.64722,6:21:01 PM,1071,1.66246,103.59877,0.3655555555555556,2
19/12/2018,Wednesday,6:39:03 PM,1000,1.66246,103.59877,6:40:03 PM,1001,1.66185,103.6018,0.016666666666666666,1
19/12/2018,Wednesday,6:40:03 PM,1001,1.66185,103.6018,6:45:03 PM,1002,1.65268,103.6102,0.08333333333333333,1
19/12/2018,Wednesday,6:45:03 PM,1002,1.65268,103.6102,6:46:03 PM,1003,1.64982,103.61218,0.016666666666666666,1
19/12/2018,Wednesday,6:46:03 PM,1003,1.64982,103.61218,6:47:03 PM,1004,1.64746,103.6139,0.016666666666666666,1
19/12/2018,Wednesday,6:47:03 PM,1004,1.64746,103.6139,6:49:04 PM,1006,1.63933,103.62515,0.03361111111111111,1
19/12/2018,Wednesday,6:49:04 PM,1006,1.63933,103.62515,6:51:04 PM,1007,1.63553,103.63013,0.03333333333333333,1
19/12/2018,Wednesday,6:51:04 PM,1007,1.63553,103.63013,6:53:04 PM,1009,1.62918,103.63746,0.03333333333333333,1
19/12/2018,Wednesday,6:53:04 PM,1009,1.62918,103.63746,7:03:00 PM,1012,1.60172,103.64516,0.16555555555555557,1
19/12/2018,Wednesday,7:03:00 PM,1012,1.60172,103.64516,7:08:00 PM,1018,1.54469,103.65764,0.08333333333333333,1
19/12/2018,Wednesday,7:08:00 PM,1018,1.54469,103.65764,7:13:01 PM,1019,1.53954,103.66081,0.08361111111111111,1
19/12/2018,Wednesday,7:13:01 PM,1019,1.53954,103.66081,8:23:01 PM,1036,1.46264,103.76566,0.48388888888888887,1
19/12/2018,Wednesday,8:23:01 PM,1037,1.46264,103.76566,8:30:03 PM,1041,1.46208,103.73239,0.11722222222222223,2
19/12/2018,Wednesday,8:30:03 PM,1041,1.46208,103.73239,8:32:03 PM,1043,1.48839,103.71338,0.03333333333333333,2
19/12/2018,Wednesday,8:32:03 PM,1043,1.48839,103.71338,8:37:04 PM,1046,1.50847,103.68906,0.08361111111111111,2
19/12/2018,Wednesday,8:37:04 PM,1046,1.50847,103.68906,8:39:05 PM,1048,1.52397,103.67846,0.03361111111111111,2
19/12/2018,Wednesday,8:39:05 PM,1048,1.52397,103.67846,8:40:05 PM,1051,1.53757,103.66255,0.016666666666666666,2
19/12/2018,Wednesday,8:40:05 PM,1051,1.53757,103.66255,8:44:05 PM,1053,1.54567,103.65716,0.06666666666666667,2
19/12/2018,Wednesday,8:44:05 PM,1053,1.54567,103.65716,8:54:06 PM,1057,1.60168,103.64505,0.16694444444444445,2
19/12/2018,Wednesday,8:54:06 PM,1057,1.60168,103.64505,8:55:06 PM,1062,1.63145,103.63483,0.016666666666666666,2
19/12/2018,Wednesday,8:55:06 PM,1062,1.63145,103.63483,8:58:06 PM,1063,1.63378,103.6322,0.05,2
19/12/2018,Wednesday,8:58:06 PM,1063,1.63378,103.6322,9:00:00 PM,1065,1.63988,103.62427,0.03166666666666667,2
19/12/2018,Wednesday,9:00:00 PM,1065,1.63988,103.62427,9:01:00 PM,1066,1.64465,103.61732,0.016666666666666666,2
19/12/2018,Wednesday,9:01:00 PM,1066,1.64465,103.61732,9:00:00 AM,1071,1.66299,103.5993,0.155,2
20/12/2018,Thursday,9:00:00 AM,1000,1.66299,103.5993,9:01:00 AM,1001,1.66059,103.60491,0.016666666666666666,1
20/12/2018,Thursday,9:01:00 AM,1001,1.66059,103.60491,9:03:00 AM,1002,1.65518,103.60936,0.03333333333333333,1
20/12/2018,Thursday,9:03:00 AM,1002,1.65518,103.60936,9:04:00 AM,1003,1.65196,103.61057,0.016666666666666666,1
20/12/2018,Thursday,9:04:00 AM,1003,1.65196,103.61057,9:07:01 AM,1006,1.64063,103.62349,0.050277777777777775,1
20/12/2018,Thursday,9:07:01 AM,1006,1.64063,103.62349,9:09:02 AM,1008,1.63386,103.63229,0.03361111111111111,1
20/12/2018,Thursday,9:09:02 AM,1008,1.63386,103.63229,9:20:04 AM,1012,1.60172,103.64516,0.18388888888888888,1
20/12/2018,Thursday,9:20:04 AM,1012,1.60172,103.64516,9:23:05 AM,1021,1.5292,103.66949,0.050277777777777775,1
20/12/2018,Thursday,9:23:05 AM,1021,1.5292,103.66949,9:32:07 AM,1025,1.50875,103.68927,0.15055555555555555,1
20/12/2018,Thursday,9:32:07 AM,1025,1.50875,103.68927,9:35:08 AM,1027,1.49967,103.69743,0.050277777777777775,1
20/12/2018,Thursday,9:35:08 AM,1027,1.49967,103.69743,9:36:08 AM,1028,1.497,103.70157,0.016666666666666666,1
20/12/2018,Thursday,9:36:08 AM,1028,1.497,103.70157,9:39:09 AM,1029,1.49009,103.71116,0.050277777777777775,1
20/12/2018,Thursday,9:39:09 AM,1029,1.49009,103.71116,9:42:09 AM,1030,1.47648,103.72444,0.05,1
20/12/2018,Thursday,9:42:09 AM,1030,1.47648,103.72444,9:44:10 AM,1031,1.46214,103.73248,0.03361111111111111,1
20/12/2018,Thursday,9:44:10 AM,1031,1.46214,103.73248,9:50:11 AM,1035,1.45517,103.76089,0.10027777777777777,1
20/12/2018,Thursday,9:50:11 AM,1035,1.45517,103.76089,9:51:12 AM,1036,1.46291,103.76502,0.016944444444444446,1
20/12/2018,Thursday,10:04:00 AM,1037,1.46368,103.76511,10:14:03 AM,1041,1.46208,103.73239,0.1675,2
20/12/2018,Thursday,10:14:03 AM,1041,1.46208,103.73239,10:16:03 AM,1043,1.48928,103.71211,0.03333333333333333,2
20/12/2018,Thursday,10:16:03 AM,1043,1.48928,103.71211,10:21:04 AM,1046,1.50953,103.68829,0.08361111111111111,2
20/12/2018,Thursday,10:21:04 AM,1046,1.50953,103.68829,10:26:06 AM,1052,1.54042,103.65986,0.08388888888888889,2
20/12/2018,Thursday,10:26:06 AM,1052,1.54042,103.65986,10:27:06 AM,1053,1.5448,103.65738,0.016666666666666666,2
20/12/2018,Thursday,10:27:06 AM,1053,1.5448,103.65738,10:37:08 AM,1057,1.60168,103.64505,0.16722222222222222,2
20/12/2018,Thursday,10:37:08 AM,1057,1.60168,103.64505,10:54:12 AM,1071,1.66246,103.59877,0.28444444444444444,2
20/12/2018,Thursday,11:06:01 AM,1000,1.66246,103.59877,11:08:01 AM,1001,1.66155,103.60257,0.03333333333333333,1
20/12/2018,Thursday,11:08:01 AM,1001,1.66155,103.60257,11:14:03 AM,1003,1.65196,103.61057,0.10055555555555555,1
20/12/2018,Thursday,11:14:03 AM,1003,1.65196,103.61057,11:16:03 AM,1004,1.64961,103.61234,0.03333333333333333,1
20/12/2018,Thursday,11:16:03 AM,1004,1.64961,103.61234,11:19:04 AM,1006,1.63998,103.62432,0.050277777777777775,1
20/12/2018,Thursday,11:19:04 AM,1006,1.63998,103.62432,11:21:04 AM,1007,1.63528,103.63046,0.03333333333333333,1
20/12/2018,Thursday,11:21:04 AM,1007,1.63528,103.63046,11:28:06 AM,1012,1.60099,103.64489,0.11722222222222223,1
20/12/2018,Thursday,11:28:06 AM,1012,1.60099,103.64489,11:30:07 AM,1013,1.59686,103.64542,0.03361111111111111,1
20/12/2018,Thursday,11:30:07 AM,1013,1.59686,103.64542,11:36:08 AM,1018,1.54372,103.65801,0.10027777777777777,1
20/12/2018,Thursday,11:36:08 AM,1018,1.54372,103.65801,11:37:08 AM,1019,1.53954,103.66081,0.016666666666666666,1
20/12/2018,Thursday,11:37:08 AM,1019,1.53954,103.66081,11:38:08 AM,1020,1.53722,103.6632,0.016666666666666666,1
20/12/2018,Thursday,11:38:08 AM,1020,1.53722,103.6632,11:41:09 AM,1021,1.52814,103.67076,0.050277777777777775,1
20/12/2018,Thursday,11:41:09 AM,1021,1.52814,103.67076,11:42:09 AM,1023,1.52061,103.681,0.016666666666666666,1
20/12/2018,Thursday,11:42:09 AM,1023,1.52061,103.681,11:44:10 AM,1024,1.5124,103.68678,0.03361111111111111,1
20/12/2018,Thursday,11:44:10 AM,1024,1.5124,103.68678,11:48:11 AM,1025,1.50763,103.68991,0.06694444444444445,1
20/12/2018,Thursday,11:48:11 AM,1025,1.50763,103.68991,11:49:11 AM,1026,1.50122,103.69529,0.016666666666666666,1
20/12/2018,Thursday,11:49:11 AM,1026,1.50122,103.69529,11:50:11 AM,1027,1.49894,103.6985,0.016666666666666666,1
20/12/2018,Thursday,11:50:11 AM,1027,1.49894,103.6985,11:51:12 AM,1028,1.497,103.70157,0.016944444444444446,1
20/12/2018,Thursday,11:51:12 AM,1028,1.497,103.70157,11:53:12 AM,1029,1.4895,103.71217,0.03333333333333333,1
20/12/2018,Thursday,11:53:12 AM,1029,1.4895,103.71217,12:04:00 PM,1035,1.45579,103.76312,0.18,1
20/12/2018,Thursday,12:04:00 PM,1035,1.45579,103.76312,12:25:05 PM,1036,1.46264,103.76566,0.11694444444444445,1
20/12/2018,Thursday,12:25:05 PM,1037,1.46264,103.76566,12:34:08 PM,1042,1.47297,103.72512,0.15083333333333335,2
20/12/2018,Thursday,12:34:08 PM,1042,1.47297,103.72512,12:42:09 PM,1046,1.50798,103.68946,0.13361111111111112,2
20/12/2018,Thursday,12:42:09 PM,1046,1.50798,103.68946,12:45:10 PM,1048,1.52346,103.67885,0.050277777777777775,2
20/12/2018,Thursday,12:45:10 PM,1048,1.52346,103.67885,12:47:11 PM,1049,1.52896,103.66948,0.03361111111111111,2
20/12/2018,Thursday,12:47:11 PM,1049,1.52896,103.66948,12:48:11 PM,1052,1.53901,103.66115,0.016666666666666666,2
20/12/2018,Thursday,12:48:11 PM,1052,1.53901,103.66115,12:52:12 PM,1053,1.54567,103.65716,0.06694444444444445,2
20/12/2018,Thursday,12:52:12 PM,1053,1.54567,103.65716,12:55:13 PM,1057,1.60168,103.64505,0.050277777777777775,2
20/12/2018,Thursday,12:55:13 PM,1057,1.60168,103.64505,1:00:00 PM,1059,1.61283,103.64722,0.07972222222222222,2
20/12/2018,Thursday,1:00:00 PM,1059,1.61283,103.64722,1:02:00 PM,1061,1.62911,103.63739,0.03333333333333333,2
20/12/2018,Thursday,1:02:00 PM,1061,1.62911,103.63739,1:35:08 PM,1071,1.66299,103.5993,0.2677777777777778,2
20/12/2018,Thursday,1:35:08 PM,1000,1.66299,103.5993,1:37:08 PM,1001,1.66155,103.60257,0.03333333333333333,1
20/12/2018,Thursday,1:37:08 PM,1001,1.66155,103.60257,1:39:09 PM,1002,1.65305,103.61006,0.03361111111111111,1
20/12/2018,Thursday,1:39:09 PM,1002,1.65305,103.61006,1:40:09 PM,1003,1.65093,103.61135,0.016666666666666666,1
20/12/2018,Thursday,1:40:09 PM,1003,1.65093,103.61135,1:41:09 PM,1004,1.64837,103.61323,0.016666666666666666,1
20/12/2018,Thursday,1:41:09 PM,1004,1.64837,103.61323,1:43:10 PM,1006,1.63933,103.62515,0.03361111111111111,1
20/12/2018,Thursday,1:43:10 PM,1006,1.63933,103.62515,1:51:12 PM,1012,1.60099,103.64489,0.1338888888888889,1
20/12/2018,Thursday,1:51:12 PM,1012,1.60099,103.64489,1:52:12 PM,1013,1.59686,103.64542,0.016666666666666666,1
20/12/2018,Thursday,1:52:12 PM,1013,1.59686,103.64542,1:57:13 PM,1018,1.54344,103.65812,0.08361111111111111,1
20/12/2018,Thursday,1:57:13 PM,1018,1.54344,103.65812,1:58:13 PM,1019,1.53954,103.66081,0.016666666666666666,1
20/12/2018,Thursday,1:58:13 PM,1019,1.53954,103.66081,2:00:00 PM,1021,1.52867,103.67014,0.029722222222222223,1
20/12/2018,Thursday,2:00:00 PM,1021,1.52867,103.67014,2:45:10 PM,1036,1.46264,103.76566,0.45166666666666666,1
20/12/2018,Thursday,2:45:10 PM,1037,1.46264,103.76566,3:05:01 PM,1048,1.52346,103.67885,0.3308333333333333,2
20/12/2018,Thursday,3:05:01 PM,1048,1.52346,103.67885,3:06:01 PM,1051,1.53757,103.66255,0.016666666666666666,2
20/12/2018,Thursday,3:06:01 PM,1051,1.53757,103.66255,3:11:02 PM,1053,1.5462,103.65708,0.08361111111111111,2
20/12/2018,Thursday,3:11:02 PM,1053,1.5462,103.65708,3:15:03 PM,1057,1.60168,103.64505,0.06694444444444445,2
20/12/2018,Thursday,3:15:03 PM,1057,1.60168,103.64505,3:39:09 PM,1071,1.66246,103.59877,0.40166666666666667,2
20/12/2018,Thursday,3:46:10 PM,1000,1.66246,103.59877,3:47:11 PM,1001,1.66185,103.6018,0.016944444444444446,1
20/12/2018,Thursday,3:47:11 PM,1001,1.66185,103.6018,3:51:12 PM,1004,1.64961,103.61234,0.06694444444444445,1
20/12/2018,Thursday,3:51:12 PM,1004,1.64961,103.61234,3:54:12 PM,1005,1.64534,103.61631,0.05,1
20/12/2018,Thursday,3:54:12 PM,1005,1.64534,103.61631,3:56:13 PM,1006,1.63933,103.62515,0.03361111111111111,1
20/12/2018,Thursday,3:56:13 PM,1006,1.63933,103.62515,3:57:13 PM,1008,1.63386,103.63229,0.016666666666666666,1
20/12/2018,Thursday,3:57:13 PM,1008,1.63386,103.63229,4:02:00 PM,1012,1.60117,103.64495,0.07972222222222222,1
20/12/2018,Thursday,4:02:00 PM,1012,1.60117,103.64495,4:03:00 PM,1013,1.59789,103.64557,0.016666666666666666,1
20/12/2018,Thursday,4:03:00 PM,1013,1.59789,103.64557,4:04:00 PM,1022,1.5238,103.67872,0.016666666666666666,1
20/12/2018,Thursday,4:04:00 PM,1022,1.5238,103.67872,5:05:00 PM,1036,1.46264,103.76566,0.6819444444444445,1
20/12/2018,Thursday,5:05:00 PM,1037,1.46264,103.76566,5:14:02 PM,1041,1.46208,103.73239,0.15055555555555555,2
20/12/2018,Thursday,5:14:02 PM,1041,1.46208,103.73239,5:19:03 PM,1043,1.48867,103.71298,0.08361111111111111,2
20/12/2018,Thursday,5:19:03 PM,1043,1.48867,103.71298,5:30:06 PM,1046,1.50847,103.68906,0.18416666666666667,2
20/12/2018,Thursday,5:30:06 PM,1046,1.50847,103.68906,5:34:07 PM,1048,1.5224,103.67959,0.06694444444444445,2
20/12/2018,Thursday,5:34:07 PM,1048,1.5224,103.67959,5:37:08 PM,1049,1.52896,103.66948,0.050277777777777775,2
20/12/2018,Thursday,5:37:08 PM,1049,1.52896,103.66948,5:39:08 PM,1051,1.53757,103.66255,0.03333333333333333,2
20/12/2018,Thursday,5:39:08 PM,1051,1.53757,103.66255,5:40:08 PM,1052,1.54042,103.65986,0.016666666666666666,2
20/12/2018,Thursday,5:40:08 PM,1052,1.54042,103.65986,5:41:09 PM,1053,1.5448,103.65738,0.016944444444444446,2
20/12/2018,Thursday,5:41:09 PM,1053,1.5448,103.65738,5:53:11 PM,1057,1.60168,103.64505,0.20055555555555554,2
20/12/2018,Thursday,5:53:11 PM,1057,1.60168,103.64505,5:55:12 PM,1061,1.62911,103.63739,0.03361111111111111,2
20/12/2018,Thursday,5:55:12 PM,1061,1.62911,103.63739,5:56:12 PM,1062,1.63178,103.63448,0.016666666666666666,2
20/12/2018,Thursday,5:56:12 PM,1062,1.63178,103.63448,6:14:03 PM,1071,1.66246,103.59877,0.2975,2
20/12/2018,Thursday,6:32:07 PM,1000,1.66246,103.59877,6:33:07 PM,1001,1.66185,103.6018,0.016666666666666666,1
20/12/2018,Thursday,6:33:07 PM,1001,1.66185,103.6018,6:38:09 PM,1002,1.65305,103.61006,0.08388888888888889,1
20/12/2018,Thursday,6:38:09 PM,1002,1.65305,103.61006,6:40:09 PM,1004,1.64746,103.6139,0.03333333333333333,1
20/12/2018,Thursday,6:40:09 PM,1004,1.64746,103.6139,6:43:10 PM,1006,1.63933,103.62515,0.050277777777777775,1
20/12/2018,Thursday,6:43:10 PM,1006,1.63933,103.62515,6:44:10 PM,1007,1.63528,103.63046,0.016666666666666666,1
20/12/2018,Thursday,6:44:10 PM,1007,1.63528,103.63046,6:55:13 PM,1012,1.60172,103.64516,0.18416666666666667,1
20/12/2018,Thursday,6:55:13 PM,1012,1.60172,103.64516,6:56:13 PM,1022,1.5238,103.67872,0.016666666666666666,1
20/12/2018,Thursday,6:56:13 PM,1022,1.5238,103.67872,8:00:00 PM,1036,1.46264,103.76566,0.8119444444444445,1
20/12/2018,Thursday,8:00:00 PM,1037,1.46264,103.76566,8:06:01 PM,1040,1.4597,103.73692,0.10027777777777777,2
20/12/2018,Thursday,8:06:01 PM,1040,1.4597,103.73692,8:09:02 PM,1053,1.54321,103.65805,0.050277777777777775,2
20/12/2018,Thursday,8:09:02 PM,1053,1.54321,103.65805,8:37:08 PM,1057,1.60032,103.64469,0.4683333333333333,2
20/12/2018,Thursday,8:37:08 PM,1057,1.60032,103.64469,9:20:17 AM,1071,1.66299,103.5993,0.4647222222222222,2
21/12/2018,Friday,9:20:17 AM,1000,1.66299,103.5993,9:22:17 AM,1002,1.65416,103.60965,0.03333333333333333,1
21/12/2018,Friday,9:22:17 AM,1002,1.65416,103.60965,9:23:18 AM,1003,1.65093,103.61135,0.016944444444444446,1
21/12/2018,Friday,9:23:18 AM,1003,1.65093,103.61135,9:24:18 AM,1004,1.64837,103.61323,0.016666666666666666,1
21/12/2018,Friday,9:24:18 AM,1004,1.64837,103.61323,9:25:18 AM,1005,1.64534,103.61631,0.016666666666666666,1
21/12/2018,Friday,9:25:18 AM,1005,1.64534,103.61631,9:28:19 AM,1006,1.63933,103.62515,0.050277777777777775,1
21/12/2018,Friday,9:28:19 AM,1006,1.63933,103.62515,9:29:19 AM,1007,1.63528,103.63046,0.016666666666666666,1
21/12/2018,Friday,9:29:19 AM,1007,1.63528,103.63046,9:34:20 AM,1012,1.60099,103.64489,0.08361111111111111,1
21/12/2018,Friday,9:34:20 AM,1012,1.60099,103.64489,9:35:20 AM,1013,1.59686,103.64542,0.016666666666666666,1
21/12/2018,Friday,9:35:20 AM,1013,1.59686,103.64542,9:45:23 AM,1021,1.52768,103.67181,0.1675,1
21/12/2018,Friday,9:45:23 AM,1021,1.52768,103.67181,9:47:23 AM,1022,1.52329,103.67911,0.03333333333333333,1
21/12/2018,Friday,9:47:23 AM,1022,1.52329,103.67911,9:48:23 AM,1026,1.5008,103.69585,0.016666666666666666,1
21/12/2018,Friday,9:48:23 AM,1026,1.5008,103.69585,9:56:25 AM,1029,1.48962,103.71198,0.1338888888888889,1
21/12/2018,Friday,9:56:25 AM,1029,1.48962,103.71198,9:59:26 AM,1030,1.4758,103.72457,0.050277777777777775,1
21/12/2018,Friday,9:59:26 AM,1030,1.4758,103.72457,10:01:00 AM,1031,1.46267,103.73198,0.026111111111111113,1
21/12/2018,Friday,10:01:00 AM,1031,1.46267,103.73198,10:03:00 AM,1033,1.45712,103.74788,0.03333333333333333,1
21/12/2018,Friday,10:03:00 AM,1033,1.45712,103.74788,10:05:01 AM,1035,1.45536,103.76162,0.03361111111111111,1
21/12/2018,Friday,10:05:01 AM,1035,1.45536,103.76162,10:25:05 AM,1036,1.46264,103.76566,0.1,1
21/12/2018,Friday,10:25:05 AM,1037,1.46264,103.76566,10:31:07 AM,1048,1.52346,103.67885,0.10055555555555555,2
21/12/2018,Friday,10:31:07 AM,1048,1.52346,103.67885,10:43:10 AM,1051,1.53757,103.66255,0.20083333333333334,2
21/12/2018,Friday,10:43:10 AM,1051,1.53757,103.66255,10:44:10 AM,1053,1.54321,103.65805,0.016666666666666666,2
21/12/2018,Friday,10:44:10 AM,1053,1.54321,103.65805,10:51:12 AM,1057,1.59994,103.64472,0.11722222222222223,2
21/12/2018,Friday,10:51:12 AM,1057,1.59994,103.64472,10:54:12 AM,1059,1.61283,103.64722,0.05,2
21/12/2018,Friday,10:54:12 AM,1059,1.61283,103.64722,11:27:06 AM,1071,1.66299,103.5993,0.31416666666666665,2
21/12/2018,Friday,11:27:06 AM,1000,1.66299,103.5993,11:28:06 AM,1001,1.66155,103.60257,0.016666666666666666,1
21/12/2018,Friday,11:28:06 AM,1001,1.66155,103.60257,11:30:07 AM,1004,1.64961,103.61234,0.03361111111111111,1
21/12/2018,Friday,11:30:07 AM,1004,1.64961,103.61234,11:35:08 AM,1006,1.63933,103.62515,0.08361111111111111,1
21/12/2018,Friday,11:35:08 AM,1006,1.63933,103.62515,11:49:11 AM,1012,1.60172,103.64516,0.23416666666666666,1
21/12/2018,Friday,11:49:11 AM,1012,1.60172,103.64516,11:52:12 AM,1019,1.53954,103.66081,0.050277777777777775,1
21/12/2018,Friday,11:52:12 AM,1019,1.53954,103.66081,11:55:13 AM,1023,1.51888,103.68223,0.050277777777777775,1
21/12/2018,Friday,11:55:13 AM,1023,1.51888,103.68223,11:56:13 AM,1024,1.5124,103.68678,0.016666666666666666,1
21/12/2018,Friday,11:56:13 AM,1024,1.5124,103.68678,11:57:13 AM,1025,1.50875,103.68927,0.016666666666666666,1
21/12/2018,Friday,11:57:13 AM,1025,1.50875,103.68927,12:02:00 PM,1029,1.48874,103.71313,0.07972222222222222,1
21/12/2018,Friday,12:02:00 PM,1029,1.48874,103.71313,12:06:01 PM,1031,1.46267,103.73198,0.06694444444444445,1
21/12/2018,Friday,12:06:01 PM,1031,1.46267,103.73198,12:11:02 PM,1035,1.45517,103.76089,0.08361111111111111,1
21/12/2018,Friday,12:11:02 PM,1035,1.45517,103.76089,12:34:08 PM,1036,1.46264,103.76566,0.06694444444444445,1
21/12/2018,Friday,12:34:08 PM,1037,1.46264,103.76566,12:39:09 PM,1040,1.4597,103.73692,0.08361111111111111,2
21/12/2018,Friday,12:39:09 PM,1040,1.4597,103.73692,12:41:09 PM,1042,1.47246,103.72525,0.03333333333333333,2
21/12/2018,Friday,12:41:09 PM,1042,1.47246,103.72525,12:49:11 PM,1046,1.50798,103.68946,0.1338888888888889,2
21/12/2018,Friday,12:49:11 PM,1046,1.50798,103.68946,12:54:12 PM,1049,1.52762,103.67164,0.08361111111111111,2
21/12/2018,Friday,12:54:12 PM,1049,1.52762,103.67164,12:55:13 PM,1050,1.53502,103.66479,0.016944444444444446,2
21/12/2018,Friday,12:55:13 PM,1050,1.53502,103.66479,12:56:13 PM,1053,1.54321,103.65805,0.016666666666666666,2
21/12/2018,Friday,12:56:13 PM,1053,1.54321,103.65805,1:03:00 PM,1057,1.60069,103.64473,0.11305555555555556,2
21/12/2018,Friday,1:03:00 PM,1057,1.60069,103.64473,2:06:01 PM,1071,1.66299,103.5993,0.385,2
21/12/2018,Friday,2:06:01 PM,1000,1.66299,103.5993,2:09:02 PM,1002,1.65518,103.60936,0.050277777777777775,1
21/12/2018,Friday,2:09:02 PM,1002,1.65518,103.60936,2:10:02 PM,1003,1.65196,103.61057,0.016666666666666666,1
21/12/2018,Friday,2:10:02 PM,1003,1.65196,103.61057,2:11:02 PM,1004,1.64837,103.61323,0.016666666666666666,1
21/12/2018,Friday,2:11:02 PM,1004,1.64837,103.61323,2:13:03 PM,1006,1.63933,103.62515,0.03361111111111111,1
21/12/2018,Friday,2:13:03 PM,1006,1.63933,103.62515,2:14:03 PM,1007,1.6359,103.62965,0.016666666666666666,1
21/12/2018,Friday,2:14:03 PM,1007,1.6359,103.62965,2:26:06 PM,1012,1.60172,103.64516,0.20083333333333334,1
21/12/2018,Friday,2:26:06 PM,1012,1.60172,103.64516,2:32:07 PM,1021,1.52768,103.67181,0.10027777777777777,1
