Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
17/12/2018,Monday,7:14:01 PM,1051,1.53631,103.6637,7:15:01 PM,1052,1.53976,103.66047,0.016666666666666666,2
17/12/2018,Monday,7:15:01 PM,1052,1.53976,103.66047,7:16:01 PM,1053,1.5448,103.65738,0.016666666666666666,2
17/12/2018,Monday,7:16:01 PM,1053,1.5448,103.65738,7:26:02 PM,1057,1.60168,103.64505,0.16694444444444445,2
17/12/2018,Monday,7:26:02 PM,1057,1.60168,103.64505,7:27:02 PM,1059,1.61283,103.64722,0.016666666666666666,2
17/12/2018,Monday,7:27:02 PM,1059,1.61283,103.64722,7:30:02 PM,1061,1.62884,103.6377,0.05,2
17/12/2018,Monday,7:30:02 PM,1061,1.62884,103.6377,7:32:02 PM,1062,1.63145,103.63483,0.03333333333333333,2
17/12/2018,Monday,7:32:02 PM,1062,1.63145,103.63483,7:47:04 PM,1071,1.66246,103.59877,0.25055555555555553,2
18/12/2018,Tuesday,8:22:01 AM,1001,1.66113,103.60413,8:24:02 AM,1002,1.65397,103.60972,0.03361111111111111,1
18/12/2018,Tuesday,8:24:02 AM,1002,1.65397,103.60972,8:25:02 AM,1003,1.65093,103.61135,0.016666666666666666,1
18/12/2018,Tuesday,8:25:02 AM,1003,1.65093,103.61135,8:26:02 AM,1004,1.64746,103.6139,0.016666666666666666,1
18/12/2018,Tuesday,8:26:02 AM,1004,1.64746,103.6139,8:28:02 AM,1006,1.63933,103.62515,0.03333333333333333,1
18/12/2018,Tuesday,8:28:02 AM,1006,1.63933,103.62515,8:29:02 AM,1007,1.6359,103.62965,0.016666666666666666,1
18/12/2018,Tuesday,8:29:02 AM,1007,1.6359,103.62965,8:42:03 AM,1012,1.60172,103.64516,0.21694444444444444,1
18/12/2018,Tuesday,8:42:03 AM,1012,1.60172,103.64516,8:49:04 AM,1021,1.52814,103.67076,0.11694444444444445,1
18/12/2018,Tuesday,8:49:04 AM,1021,1.52814,103.67076,8:50:04 AM,1022,1.52329,103.67911,0.016666666666666666,1
18/12/2018,Tuesday,8:50:04 AM,1022,1.52329,103.67911,8:53:04 AM,1024,1.51303,103.68634,0.05,1
18/12/2018,Tuesday,8:53:04 AM,1024,1.51303,103.68634,8:54:04 AM,1025,1.50875,103.68927,0.016666666666666666,1
18/12/2018,Tuesday,8:54:04 AM,1025,1.50875,103.68927,8:55:04 AM,1029,1.48874,103.71313,0.016666666666666666,1
18/12/2018,Tuesday,8:55:04 AM,1029,1.48874,103.71313,9:07:00 AM,1035,1.45579,103.76312,0.1988888888888889,1
18/12/2018,Tuesday,9:07:00 AM,1035,1.45579,103.76312,9:24:02 AM,1036,1.46264,103.76566,0.10027777777777777,1
18/12/2018,Tuesday,9:24:02 AM,1037,1.46264,103.76566,9:34:03 AM,1043,1.48867,103.71298,0.16694444444444445,2
18/12/2018,Tuesday,9:34:03 AM,1043,1.48867,103.71298,9:37:03 AM,1046,1.50782,103.68955,0.05,2
18/12/2018,Tuesday,9:37:03 AM,1046,1.50782,103.68955,9:42:03 AM,1051,1.53757,103.66255,0.08333333333333333,2
18/12/2018,Tuesday,9:42:03 AM,1051,1.53757,103.66255,9:46:04 AM,1053,1.54567,103.65716,0.06694444444444445,2
18/12/2018,Tuesday,9:46:04 AM,1053,1.54567,103.65716,9:55:04 AM,1057,1.60168,103.64505,0.15,2
18/12/2018,Tuesday,9:55:04 AM,1057,1.60168,103.64505,9:56:04 AM,1061,1.62911,103.63739,0.016666666666666666,2
18/12/2018,Tuesday,9:56:04 AM,1061,1.62911,103.63739,10:09:00 AM,1071,1.66246,103.59877,0.21555555555555556,2
18/12/2018,Tuesday,11:11:00 AM,1000,1.66299,103.5993,11:14:01 AM,1001,1.66155,103.60257,0.050277777777777775,1
18/12/2018,Tuesday,11:14:01 AM,1001,1.66155,103.60257,11:19:01 AM,1004,1.64837,103.61323,0.08333333333333333,1
18/12/2018,Tuesday,11:19:01 AM,1004,1.64837,103.61323,11:21:01 AM,1006,1.63998,103.62432,0.03333333333333333,1
18/12/2018,Tuesday,11:21:01 AM,1006,1.63998,103.62432,11:23:01 AM,1007,1.63528,103.63046,0.03333333333333333,1
18/12/2018,Tuesday,11:23:01 AM,1007,1.63528,103.63046,11:24:02 AM,1008,1.63386,103.63229,0.016944444444444446,1
18/12/2018,Tuesday,11:24:02 AM,1008,1.63386,103.63229,11:30:02 AM,1012,1.59968,103.64491,0.1,1
18/12/2018,Tuesday,11:30:02 AM,1012,1.59968,103.64491,11:41:03 AM,1022,1.52329,103.67911,0.1836111111111111,1
18/12/2018,Tuesday,11:41:03 AM,1022,1.52329,103.67911,11:50:04 AM,1029,1.48962,103.71198,0.1502777777777778,1
18/12/2018,Tuesday,11:50:04 AM,1029,1.48962,103.71198,12:02:00 PM,1036,1.46291,103.76502,0.1988888888888889,1
18/12/2018,Tuesday,12:23:01 PM,1037,1.4628,103.76509,12:36:03 PM,1043,1.48839,103.71338,0.21722222222222223,2
18/12/2018,Tuesday,12:36:03 PM,1043,1.48839,103.71338,12:38:03 PM,1045,1.49608,103.70214,0.03333333333333333,2
18/12/2018,Tuesday,12:38:03 PM,1045,1.49608,103.70214,12:39:03 PM,1046,1.50915,103.68856,0.016666666666666666,2
18/12/2018,Tuesday,12:39:03 PM,1046,1.50915,103.68856,12:44:03 PM,1048,1.52346,103.67885,0.08333333333333333,2
18/12/2018,Tuesday,12:44:03 PM,1048,1.52346,103.67885,12:49:04 PM,1053,1.5448,103.65738,0.08361111111111111,2
18/12/2018,Tuesday,12:49:04 PM,1053,1.5448,103.65738,12:54:04 PM,1057,1.60168,103.64505,0.08333333333333333,2
18/12/2018,Tuesday,12:54:04 PM,1057,1.60168,103.64505,2:12:01 PM,1071,1.66299,103.5993,0.39944444444444444,2
18/12/2018,Tuesday,2:12:01 PM,1000,1.66299,103.5993,2:17:01 PM,1003,1.64982,103.61218,0.08333333333333333,1
18/12/2018,Tuesday,2:17:01 PM,1003,1.64982,103.61218,2:20:01 PM,1004,1.64746,103.6139,0.05,1
18/12/2018,Tuesday,2:20:01 PM,1004,1.64746,103.6139,2:24:02 PM,1006,1.63933,103.62515,0.06694444444444445,1
18/12/2018,Tuesday,2:24:02 PM,1006,1.63933,103.62515,2:25:02 PM,1007,1.63511,103.63069,0.016666666666666666,1
18/12/2018,Tuesday,2:25:02 PM,1007,1.63511,103.63069,2:35:03 PM,1012,1.60172,103.64516,0.16694444444444445,1
18/12/2018,Tuesday,2:35:03 PM,1012,1.60172,103.64516,2:38:03 PM,1018,1.54469,103.65764,0.05,1
18/12/2018,Tuesday,2:38:03 PM,1018,1.54469,103.65764,2:39:03 PM,1019,1.53954,103.66081,0.016666666666666666,1
18/12/2018,Tuesday,2:39:03 PM,1019,1.53954,103.66081,2:42:03 PM,1021,1.52768,103.67181,0.05,1
18/12/2018,Tuesday,2:42:03 PM,1021,1.52768,103.67181,2:43:03 PM,1022,1.52329,103.67911,0.016666666666666666,1
18/12/2018,Tuesday,2:43:03 PM,1022,1.52329,103.67911,2:52:04 PM,1029,1.48962,103.71198,0.1502777777777778,1
18/12/2018,Tuesday,2:52:04 PM,1029,1.48962,103.71198,3:04:00 PM,1036,1.46291,103.76502,0.1988888888888889,1
18/12/2018,Tuesday,3:27:02 PM,1037,1.46368,103.76511,3:34:02 PM,1041,1.46208,103.73239,0.11666666666666667,2
18/12/2018,Tuesday,3:34:02 PM,1041,1.46208,103.73239,3:39:03 PM,1043,1.48867,103.71298,0.08361111111111111,2
18/12/2018,Tuesday,3:39:03 PM,1043,1.48867,103.71298,3:42:03 PM,1044,1.49371,103.70549,0.05,2
18/12/2018,Tuesday,3:42:03 PM,1044,1.49371,103.70549,3:43:03 PM,1046,1.50798,103.68946,0.016666666666666666,2
18/12/2018,Tuesday,3:43:03 PM,1046,1.50798,103.68946,3:45:03 PM,1047,1.51536,103.6845,0.03333333333333333,2
18/12/2018,Tuesday,3:45:03 PM,1047,1.51536,103.6845,3:46:04 PM,1048,1.52346,103.67885,0.016944444444444446,2
18/12/2018,Tuesday,3:46:04 PM,1048,1.52346,103.67885,3:48:04 PM,1049,1.52762,103.67164,0.03333333333333333,2
18/12/2018,Tuesday,3:48:04 PM,1049,1.52762,103.67164,3:49:04 PM,1050,1.53502,103.66479,0.016666666666666666,2
18/12/2018,Tuesday,3:49:04 PM,1050,1.53502,103.66479,3:50:04 PM,1052,1.53976,103.66047,0.016666666666666666,2
18/12/2018,Tuesday,3:50:04 PM,1052,1.53976,103.66047,3:51:04 PM,1053,1.5448,103.65738,0.016666666666666666,2
18/12/2018,Tuesday,3:51:04 PM,1053,1.5448,103.65738,4:03:00 PM,1057,1.60168,103.64505,0.1988888888888889,2
18/12/2018,Tuesday,4:03:00 PM,1057,1.60168,103.64505,4:19:01 PM,1071,1.66246,103.59877,0.26694444444444443,2
19/12/2018,Wednesday,8:17:01 AM,1001,1.66155,103.60257,8:20:01 AM,1002,1.65397,103.60972,0.05,1
19/12/2018,Wednesday,8:20:01 AM,1002,1.65397,103.60972,8:22:01 AM,1005,1.64534,103.61631,0.03333333333333333,1
19/12/2018,Wednesday,8:22:01 AM,1005,1.64534,103.61631,8:30:02 AM,1006,1.63933,103.62515,0.13361111111111112,1
19/12/2018,Wednesday,8:30:02 AM,1006,1.63933,103.62515,8:35:03 AM,1007,1.63528,103.63046,0.08361111111111111,1
19/12/2018,Wednesday,8:35:03 AM,1007,1.63528,103.63046,8:37:03 AM,1008,1.63386,103.63229,0.03333333333333333,1
19/12/2018,Wednesday,8:37:03 AM,1008,1.63386,103.63229,8:52:04 AM,1012,1.60099,103.64489,0.25027777777777777,1
19/12/2018,Wednesday,8:52:04 AM,1012,1.60099,103.64489,8:53:04 AM,1013,1.59752,103.64553,0.016666666666666666,1
19/12/2018,Wednesday,8:53:04 AM,1013,1.59752,103.64553,9:05:00 AM,1021,1.52814,103.67076,0.1988888888888889,1
19/12/2018,Wednesday,9:05:00 AM,1021,1.52814,103.67076,9:09:00 AM,1025,1.50716,103.69012,0.06666666666666667,1
19/12/2018,Wednesday,9:09:00 AM,1025,1.50716,103.69012,9:12:01 AM,1028,1.49616,103.7028,0.050277777777777775,1
19/12/2018,Wednesday,9:12:01 AM,1028,1.49616,103.7028,9:14:01 AM,1029,1.48895,103.71283,0.03333333333333333,1
19/12/2018,Wednesday,9:14:01 AM,1029,1.48895,103.71283,9:16:01 AM,1030,1.47648,103.72444,0.03333333333333333,1
19/12/2018,Wednesday,9:16:01 AM,1030,1.47648,103.72444,9:22:01 AM,1035,1.45536,103.76162,0.1,1
19/12/2018,Wednesday,9:22:01 AM,1035,1.45536,103.76162,9:38:03 AM,1036,1.46486,103.7644,0.13361111111111112,1
19/12/2018,Wednesday,9:38:03 AM,1037,1.46486,103.7644,9:44:03 AM,1040,1.45941,103.73819,0.1,2
19/12/2018,Wednesday,9:44:03 AM,1040,1.45941,103.73819,9:46:04 AM,1042,1.47297,103.72512,0.03361111111111111,2
19/12/2018,Wednesday,9:46:04 AM,1042,1.47297,103.72512,9:54:04 AM,1046,1.50798,103.68946,0.13333333333333333,2
19/12/2018,Wednesday,9:54:04 AM,1046,1.50798,103.68946,9:58:05 AM,1049,1.52762,103.67164,0.06694444444444445,2
19/12/2018,Wednesday,9:58:05 AM,1049,1.52762,103.67164,10:01:00 AM,1051,1.53757,103.66255,0.04861111111111111,2
19/12/2018,Wednesday,10:01:00 AM,1051,1.53757,103.66255,10:03:00 AM,1053,1.54567,103.65716,0.03333333333333333,2
19/12/2018,Wednesday,10:03:00 AM,1053,1.54567,103.65716,10:10:00 AM,1057,1.60032,103.64469,0.11666666666666667,2
19/12/2018,Wednesday,10:10:00 AM,1057,1.60032,103.64469,10:12:01 AM,1059,1.6125,103.64725,0.03361111111111111,2
19/12/2018,Wednesday,10:12:01 AM,1059,1.6125,103.64725,10:15:01 AM,1062,1.63145,103.63483,0.05,2
19/12/2018,Wednesday,10:15:01 AM,1062,1.63145,103.63483,10:17:01 AM,1064,1.63515,103.63044,0.03333333333333333,2
19/12/2018,Wednesday,10:17:01 AM,1064,1.63515,103.63044,10:21:01 AM,1065,1.64042,103.62361,0.06666666666666667,2
19/12/2018,Wednesday,10:21:01 AM,1065,1.64042,103.62361,10:29:02 AM,1071,1.66246,103.59877,0.13361111111111112,2
19/12/2018,Wednesday,11:07:00 AM,1000,1.66299,103.5993,11:08:00 AM,1001,1.66113,103.60413,0.016666666666666666,1
19/12/2018,Wednesday,11:08:00 AM,1001,1.66113,103.60413,11:13:01 AM,1004,1.64889,103.61284,0.08361111111111111,1
19/12/2018,Wednesday,11:13:01 AM,1004,1.64889,103.61284,11:14:01 AM,1006,1.63998,103.62432,0.016666666666666666,1
19/12/2018,Wednesday,11:14:01 AM,1006,1.63998,103.62432,11:16:01 AM,1007,1.63511,103.63069,0.03333333333333333,1
19/12/2018,Wednesday,11:16:01 AM,1007,1.63511,103.63069,11:22:01 AM,1012,1.60092,103.64487,0.1,1
19/12/2018,Wednesday,11:22:01 AM,1012,1.60092,103.64487,11:23:02 AM,1013,1.59752,103.64553,0.016944444444444446,1
19/12/2018,Wednesday,11:23:02 AM,1013,1.59752,103.64553,11:29:02 AM,1018,1.54469,103.65764,0.1,1
19/12/2018,Wednesday,11:29:02 AM,1018,1.54469,103.65764,11:31:02 AM,1019,1.53954,103.66081,0.03333333333333333,1
19/12/2018,Wednesday,11:31:02 AM,1019,1.53954,103.66081,11:33:02 AM,1021,1.52768,103.67181,0.03333333333333333,1
19/12/2018,Wednesday,11:33:02 AM,1021,1.52768,103.67181,12:17:01 PM,1036,1.46264,103.76566,0.40055555555555555,1
19/12/2018,Wednesday,12:17:01 PM,1037,1.46264,103.76566,12:33:02 PM,1046,1.50798,103.68946,0.26694444444444443,2
19/12/2018,Wednesday,12:33:02 PM,1046,1.50798,103.68946,12:36:03 PM,1049,1.52868,103.66981,0.050277777777777775,2
19/12/2018,Wednesday,12:36:03 PM,1049,1.52868,103.66981,12:43:03 PM,1051,1.53757,103.66255,0.11666666666666667,2
19/12/2018,Wednesday,12:43:03 PM,1051,1.53757,103.66255,12:49:04 PM,1057,1.60187,103.64513,0.10027777777777777,2
19/12/2018,Wednesday,12:49:04 PM,1057,1.60187,103.64513,12:51:04 PM,1059,1.61401,103.64715,0.03333333333333333,2
19/12/2018,Wednesday,12:51:04 PM,1059,1.61401,103.64715,1:08:00 PM,1071,1.66246,103.59877,0.2822222222222222,2
19/12/2018,Wednesday,1:53:04 PM,1000,1.66299,103.5993,1:57:04 PM,1002,1.65305,103.61006,0.06666666666666667,1
19/12/2018,Wednesday,1:57:04 PM,1002,1.65305,103.61006,1:58:06 PM,1004,1.64837,103.61323,0.017222222222222222,1
19/12/2018,Wednesday,1:58:06 PM,1004,1.64837,103.61323,1:59:06 PM,1006,1.64043,103.62374,0.016666666666666666,1
19/12/2018,Wednesday,1:59:06 PM,1006,1.64043,103.62374,2:02:00 PM,1007,1.63553,103.63013,0.04833333333333333,1
19/12/2018,Wednesday,2:02:00 PM,1007,1.63553,103.63013,2:04:00 PM,1012,1.60172,103.64516,0.03333333333333333,1
19/12/2018,Wednesday,2:04:00 PM,1012,1.60172,103.64516,2:07:00 PM,1013,1.59686,103.64542,0.05,1
19/12/2018,Wednesday,2:07:00 PM,1013,1.59686,103.64542,2:14:01 PM,1019,1.54161,103.65905,0.11694444444444445,1
19/12/2018,Wednesday,2:14:01 PM,1019,1.54161,103.65905,2:17:01 PM,1021,1.52768,103.67181,0.05,1
19/12/2018,Wednesday,2:17:01 PM,1021,1.52768,103.67181,2:18:01 PM,1022,1.52329,103.67911,0.016666666666666666,1
19/12/2018,Wednesday,2:18:01 PM,1022,1.52329,103.67911,2:20:01 PM,1024,1.5124,103.68678,0.03333333333333333,1
19/12/2018,Wednesday,2:20:01 PM,1024,1.5124,103.68678,2:21:01 PM,1025,1.50875,103.68927,0.016666666666666666,1
19/12/2018,Wednesday,2:21:01 PM,1025,1.50875,103.68927,2:23:01 PM,1026,1.50018,103.69668,0.03333333333333333,1
19/12/2018,Wednesday,2:23:01 PM,1026,1.50018,103.69668,2:24:02 PM,1028,1.497,103.70157,0.016944444444444446,1
19/12/2018,Wednesday,2:24:02 PM,1028,1.497,103.70157,2:26:02 PM,1029,1.48895,103.71283,0.03333333333333333,1
19/12/2018,Wednesday,2:26:02 PM,1029,1.48895,103.71283,2:30:02 PM,1031,1.46267,103.73198,0.06666666666666667,1
19/12/2018,Wednesday,2:30:02 PM,1031,1.46267,103.73198,2:35:03 PM,1035,1.45579,103.76312,0.08361111111111111,1
19/12/2018,Wednesday,2:35:03 PM,1035,1.45579,103.76312,3:12:01 PM,1036,1.46264,103.76566,0.11694444444444445,1
19/12/2018,Wednesday,3:12:01 PM,1037,1.46264,103.76566,3:20:01 PM,1041,1.46208,103.73239,0.13333333333333333,2
19/12/2018,Wednesday,3:20:01 PM,1041,1.46208,103.73239,3:24:02 PM,1045,1.49608,103.70214,0.06694444444444445,2
19/12/2018,Wednesday,3:24:02 PM,1045,1.49608,103.70214,3:27:02 PM,1046,1.50798,103.68946,0.05,2
19/12/2018,Wednesday,3:27:02 PM,1046,1.50798,103.68946,3:30:02 PM,1048,1.52346,103.67885,0.05,2
19/12/2018,Wednesday,3:30:02 PM,1048,1.52346,103.67885,3:31:02 PM,1049,1.52762,103.67164,0.016666666666666666,2
19/12/2018,Wednesday,3:31:02 PM,1049,1.52762,103.67164,3:32:02 PM,1051,1.53757,103.66255,0.016666666666666666,2
19/12/2018,Wednesday,3:32:02 PM,1051,1.53757,103.66255,3:35:03 PM,1052,1.53976,103.66047,0.050277777777777775,2
19/12/2018,Wednesday,3:35:03 PM,1052,1.53976,103.66047,3:36:03 PM,1053,1.54321,103.65805,0.016666666666666666,2
19/12/2018,Wednesday,3:36:03 PM,1053,1.54321,103.65805,3:41:03 PM,1057,1.60168,103.64505,0.08333333333333333,2
19/12/2018,Wednesday,3:41:03 PM,1057,1.60168,103.64505,3:52:04 PM,1071,1.66272,103.59971,0.1836111111111111,2
19/12/2018,Wednesday,4:52:04 PM,1000,1.66299,103.5993,4:54:04 PM,1004,1.64961,103.61234,0.03333333333333333,1
19/12/2018,Wednesday,4:54:04 PM,1004,1.64961,103.61234,4:57:04 PM,1005,1.64478,103.61739,0.05,1
19/12/2018,Wednesday,4:57:04 PM,1005,1.64478,103.61739,4:59:05 PM,1006,1.63933,103.62515,0.03361111111111111,1
19/12/2018,Wednesday,4:59:05 PM,1006,1.63933,103.62515,5:00:00 PM,1007,1.63553,103.63013,0.015277777777777777,1
19/12/2018,Wednesday,5:00:00 PM,1007,1.63553,103.63013,5:07:00 PM,1012,1.60099,103.64489,0.11666666666666667,1
19/12/2018,Wednesday,5:07:00 PM,1012,1.60099,103.64489,5:08:00 PM,1013,1.59777,103.64556,0.016666666666666666,1
19/12/2018,Wednesday,5:08:00 PM,1013,1.59777,103.64556,5:14:01 PM,1018,1.54372,103.65801,0.10027777777777777,1
19/12/2018,Wednesday,5:14:01 PM,1018,1.54372,103.65801,5:15:01 PM,1019,1.53954,103.66081,0.016666666666666666,1
19/12/2018,Wednesday,5:15:01 PM,1019,1.53954,103.66081,5:16:01 PM,1020,1.53722,103.6632,0.016666666666666666,1
19/12/2018,Wednesday,5:16:01 PM,1020,1.53722,103.6632,5:17:01 PM,1021,1.5292,103.66949,0.016666666666666666,1
19/12/2018,Wednesday,5:17:01 PM,1021,1.5292,103.66949,6:07:00 PM,1036,1.46264,103.76566,0.06666666666666667,1
19/12/2018,Wednesday,6:07:00 PM,1037,1.46264,103.76566,6:13:01 PM,1040,1.4597,103.73692,0.10027777777777777,2
19/12/2018,Wednesday,6:13:01 PM,1040,1.4597,103.73692,6:16:01 PM,1042,1.47214,103.72533,0.05,2
19/12/2018,Wednesday,6:16:01 PM,1042,1.47214,103.72533,6:22:01 PM,1043,1.48867,103.71298,0.1,2
19/12/2018,Wednesday,6:22:01 PM,1043,1.48867,103.71298,6:26:02 PM,1045,1.49773,103.69997,0.06694444444444445,2
19/12/2018,Wednesday,6:26:02 PM,1045,1.49773,103.69997,6:32:02 PM,1046,1.50847,103.68906,0.1,2
19/12/2018,Wednesday,6:32:02 PM,1046,1.50847,103.68906,6:33:02 PM,1047,1.51536,103.6845,0.016666666666666666,2
19/12/2018,Wednesday,6:33:02 PM,1047,1.51536,103.6845,6:36:03 PM,1048,1.5224,103.67959,0.050277777777777775,2
19/12/2018,Wednesday,6:36:03 PM,1048,1.5224,103.67959,6:39:03 PM,1051,1.53757,103.66255,0.05,2
19/12/2018,Wednesday,6:39:03 PM,1051,1.53757,103.66255,6:42:03 PM,1052,1.53976,103.66047,0.05,2
19/12/2018,Wednesday,6:42:03 PM,1052,1.53976,103.66047,6:53:04 PM,1057,1.60194,103.64516,0.1836111111111111,2
19/12/2018,Wednesday,6:53:04 PM,1057,1.60194,103.64516,6:54:04 PM,1059,1.61283,103.64722,0.016666666666666666,2
19/12/2018,Wednesday,6:54:04 PM,1059,1.61283,103.64722,7:14:01 PM,1071,1.66246,103.59877,0.3325,2
21/12/2018,Friday,8:16:01 AM,1000,1.66299,103.5993,8:17:01 AM,1001,1.66113,103.60413,0.016666666666666666,1
21/12/2018,Friday,8:17:01 AM,1001,1.66113,103.60413,8:19:01 AM,1002,1.65397,103.60972,0.03333333333333333,1
21/12/2018,Friday,8:19:01 AM,1002,1.65397,103.60972,8:21:01 AM,1003,1.65093,103.61135,0.03333333333333333,1
21/12/2018,Friday,8:21:01 AM,1003,1.65093,103.61135,8:23:02 AM,1006,1.63998,103.62432,0.03361111111111111,1
21/12/2018,Friday,8:23:02 AM,1006,1.63998,103.62432,8:26:02 AM,1008,1.63184,103.63454,0.05,1
21/12/2018,Friday,8:26:02 AM,1008,1.63184,103.63454,8:27:02 AM,1009,1.62797,103.63869,0.016666666666666666,1
21/12/2018,Friday,8:27:02 AM,1009,1.62797,103.63869,8:32:02 AM,1012,1.59968,103.64491,0.08333333333333333,1
21/12/2018,Friday,8:32:02 AM,1012,1.59968,103.64491,8:33:02 AM,1013,1.59537,103.64579,0.016666666666666666,1
21/12/2018,Friday,8:33:02 AM,1013,1.59537,103.64579,8:39:03 AM,1018,1.54568,103.65734,0.10027777777777777,1
21/12/2018,Friday,8:39:03 AM,1018,1.54568,103.65734,8:40:03 AM,1019,1.54127,103.65929,0.016666666666666666,1
21/12/2018,Friday,8:40:03 AM,1019,1.54127,103.65929,8:44:03 AM,1023,1.52061,103.681,0.06666666666666667,1
21/12/2018,Friday,8:44:03 AM,1023,1.52061,103.681,8:45:03 AM,1024,1.51202,103.68703,0.016666666666666666,1
21/12/2018,Friday,8:45:03 AM,1024,1.51202,103.68703,8:46:04 AM,1025,1.50875,103.68927,0.016944444444444446,1
21/12/2018,Friday,8:46:04 AM,1025,1.50875,103.68927,8:48:04 AM,1027,1.49967,103.69743,0.03333333333333333,1
21/12/2018,Friday,8:48:04 AM,1027,1.49967,103.69743,8:49:04 AM,1028,1.497,103.70157,0.016666666666666666,1
21/12/2018,Friday,8:49:04 AM,1028,1.497,103.70157,8:54:04 AM,1031,1.46422,103.73049,0.08333333333333333,1
21/12/2018,Friday,8:54:04 AM,1031,1.46422,103.73049,8:59:05 AM,1035,1.45517,103.76089,0.08361111111111111,1
21/12/2018,Friday,8:59:05 AM,1035,1.45517,103.76089,9:26:02 AM,1036,1.46264,103.76566,0.09888888888888889,1
21/12/2018,Friday,9:26:02 AM,1037,1.46264,103.76566,9:31:02 AM,1040,1.4597,103.73692,0.08333333333333333,2
21/12/2018,Friday,9:31:02 AM,1040,1.4597,103.73692,9:40:03 AM,1044,1.49371,103.70549,0.1502777777777778,2
21/12/2018,Friday,9:40:03 AM,1044,1.49371,103.70549,9:41:03 AM,1046,1.50798,103.68946,0.016666666666666666,2
21/12/2018,Friday,9:41:03 AM,1046,1.50798,103.68946,9:47:04 AM,1051,1.53631,103.6637,0.10027777777777777,2
21/12/2018,Friday,9:47:04 AM,1051,1.53631,103.6637,9:48:04 AM,1052,1.53976,103.66047,0.016666666666666666,2
21/12/2018,Friday,9:48:04 AM,1052,1.53976,103.66047,9:50:04 AM,1053,1.5448,103.65738,0.03333333333333333,2
21/12/2018,Friday,9:50:04 AM,1053,1.5448,103.65738,10:01:00 AM,1057,1.60168,103.64505,0.18222222222222223,2
21/12/2018,Friday,10:01:00 AM,1057,1.60168,103.64505,10:03:00 AM,1062,1.63178,103.63448,0.03333333333333333,2
21/12/2018,Friday,10:03:00 AM,1062,1.63178,103.63448,10:05:00 AM,1063,1.63378,103.6322,0.03333333333333333,2
21/12/2018,Friday,10:05:00 AM,1063,1.63378,103.6322,10:08:00 AM,1065,1.64015,103.62393,0.05,2
21/12/2018,Friday,10:08:00 AM,1065,1.64015,103.62393,10:09:00 AM,1069,1.6549,103.60937,0.016666666666666666,2
21/12/2018,Friday,10:09:00 AM,1069,1.6549,103.60937,10:17:01 AM,1071,1.66246,103.59877,0.13361111111111112,2
21/12/2018,Friday,11:05:00 AM,1000,1.66299,103.5993,11:09:00 AM,1003,1.65093,103.61135,0.06666666666666667,1
21/12/2018,Friday,11:09:00 AM,1003,1.65093,103.61135,11:10:00 AM,1004,1.64837,103.61323,0.016666666666666666,1
21/12/2018,Friday,11:10:00 AM,1004,1.64837,103.61323,11:13:01 AM,1006,1.63933,103.62515,0.050277777777777775,1
21/12/2018,Friday,11:13:01 AM,1006,1.63933,103.62515,11:15:01 AM,1007,1.63511,103.63069,0.03333333333333333,1
21/12/2018,Friday,11:15:01 AM,1007,1.63511,103.63069,11:17:01 AM,1009,1.62756,103.63915,0.03333333333333333,1
21/12/2018,Friday,11:17:01 AM,1009,1.62756,103.63915,11:22:01 AM,1012,1.60172,103.64516,0.08333333333333333,1
21/12/2018,Friday,11:22:01 AM,1012,1.60172,103.64516,11:23:02 AM,1014,1.59167,103.64761,0.016944444444444446,1
21/12/2018,Friday,11:23:02 AM,1014,1.59167,103.64761,11:28:02 AM,1018,1.54568,103.65734,0.08333333333333333,1
21/12/2018,Friday,11:28:02 AM,1018,1.54568,103.65734,11:32:02 AM,1021,1.5284,103.67051,0.06666666666666667,1
21/12/2018,Friday,11:32:02 AM,1021,1.5284,103.67051,12:10:00 PM,1036,1.46264,103.76566,0.40055555555555555,1
21/12/2018,Friday,12:10:00 PM,1037,1.46264,103.76566,12:26:02 PM,1047,1.51536,103.6845,0.26722222222222225,2
21/12/2018,Friday,12:26:02 PM,1047,1.51536,103.6845,12:29:02 PM,1049,1.52762,103.67164,0.05,2
21/12/2018,Friday,12:29:02 PM,1049,1.52762,103.67164,12:31:02 PM,1050,1.53547,103.66445,0.03333333333333333,2
21/12/2018,Friday,12:31:02 PM,1050,1.53547,103.66445,12:32:02 PM,1053,1.54321,103.65805,0.016666666666666666,2
21/12/2018,Friday,12:32:02 PM,1053,1.54321,103.65805,12:43:03 PM,1057,1.60168,103.64505,0.1836111111111111,2
21/12/2018,Friday,12:43:03 PM,1057,1.60168,103.64505,12:59:05 PM,1071,1.66246,103.59877,0.26722222222222225,2
21/12/2018,Friday,1:17:01 PM,1001,1.66113,103.60413,1:21:01 PM,1002,1.65268,103.6102,0.06666666666666667,1
21/12/2018,Friday,1:21:01 PM,1002,1.65268,103.6102,1:22:01 PM,1003,1.64982,103.61218,0.016666666666666666,1
21/12/2018,Friday,1:22:01 PM,1003,1.64982,103.61218,1:25:02 PM,1006,1.63998,103.62432,0.050277777777777775,1
21/12/2018,Friday,1:25:02 PM,1006,1.63998,103.62432,1:32:02 PM,1012,1.60099,103.64489,0.11666666666666667,1
